file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level2_output/qid_sample_93_sample_443.json,36,8,28,28,1.25,2,1,1,0.7777777777777778,1.0,correct,8.864322722511439,7.101675971619444,10.89655172413793,0.6664116674362125,4.122011541632316,3.2976092333058533,0.8244023083264633,0.3333333333333333,4.122011541632316,6.595218466611707,1.5,0.16379310344827586,0.0,2.5706940874035986,7.194244604316547,2.457002457002457,-0.11369163040114172,2.5706940874035986,2.457002457002457,-0.11369163040114172,0.20689655172413793,0.008620689655172414,0.0,0.02586206896551724,0.4895627135981236,0.1145919208573784,0,0.0,4.122011541632316,0.8244023083264633,1.6488046166529267,0.6666666666666666,35,199.45714285714286,938.0,38.0,220.150662696514,13,17,0,0,0,2,3
./segment_trees/r1_level2_output/qid_sample_772_sample_250.json,31,6,25,20,1.2,3,1,1,0.6451612903225806,1.25,correct,8.819073983267831,7.018401799069201,8.315068493150685,1.074726189426938,4.480286738351254,1.7921146953405018,0.0,0.16666666666666666,4.480286738351254,14.336917562724015,2.8333333333333335,0.0136986301369863,0.0,0.0,5.47945205479452,7.751937984496124,7.751937984496124,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0136986301369863,0.3520439162025144,0.1003584229390681,1,1.2544802867383513,5.734767025089606,0.0,3.5842293906810037,0.2,30,220.9,741.0,31.0,204.1874307996252,11,16,0,1,0,2,0
./segment_trees/r1_level2_output/qid_sample_161_sample_59.json,27,5,22,19,1.18,2,1,1,0.7037037037037037,1.1578947368421053,correct,8.697011617992073,6.948897222313312,17.45,0.9235922006930376,9.606147934678194,3.8424591738712777,0.0,0.09090909090909091,9.606147934678194,10.566762728146013,1.0909090909090908,0.21666666666666667,0.19212295869356388,8.571428571428571,8.403361344537815,11.940298507462687,3.368869936034116,2.857142857142857,5.970149253731344,3.1130063965884864,0.2833333333333333,0.0,0.016666666666666666,0.016666666666666666,0.4083320370747595,0.12968299711815562,1,0.0,4.130643611911624,7.684918347742555,1.9212295869356388,3.0,26,228.03846153846155,909.0,38.0,197.04933002052675,16,9,0,1,0,0,0
./segment_trees/r1_level2_output/qid_sample_738_sample_726.json,56,8,48,47,1.15,3,1,1,0.8392857142857143,1.0212765957446808,correct,9.311722986264785,7.473069088032197,11.16875,0.6458998966683952,9.664582148948266,6.2535531552018195,0.5685048322910744,0.1111111111111111,9.664582148948266,8.527572484366118,0.8888888888888888,0.2,14.894826606026152,15.734265734265735,6.884681583476764,6.578947368421052,-9.155318365844682,10.48951048951049,3.289473684210526,-7.200036805299964,0.09375,0.00625,0.0,0.0125,0.5575282597714506,0.0869812393405344,5,0.22740193291642977,4.661739624786811,1.1370096645821488,2.2740193291642976,0.6,55,195.83636363636364,969.0,30.0,213.82380801823933,21,28,2,4,0,0,0
./segment_trees/r1_level2_output/qid_sample_386_sample_464.json,20,4,16,15,1.19,2,1,1,0.75,1.0666666666666667,correct,7.846980982138788,6.075346031088684,8.9,0.81652235051794,2.304147465437788,0.0,16.129032258064516,4.0,2.304147465437788,11.520737327188941,3.0,0.08,1.3824884792626728,0.0,0.0,7.042253521126761,7.042253521126761,0.0,0.0,0.0,0.12,0.0,0.02,0.0,0.4122787767514249,0.17511520737327188,11,0.0,5.990783410138249,18.433179723502302,6.912442396313365,2.25,19,131.6315789473684,605.0,31.0,142.03098665288022,9,7,0,2,0,0,1
./segment_trees/r1_level2_output/qid_sample_657_sample_427.json,38,7,31,29,1.19,3,1,1,0.7631578947368421,1.0689655172413792,correct,9.26785427817679,7.425357887027151,15.728971962616823,0.8887848223753338,8.348240906380441,6.55933214072749,0.0,0.06666666666666667,8.348240906380441,3.5778175313059033,0.4666666666666667,0.2616822429906542,0.05963029218843172,9.398496240601503,10.344827586206897,5.30035335689046,-4.098142883711043,5.639097744360902,1.7667844522968197,-3.8723132920640824,0.102803738317757,0.0,0.0,0.018691588785046728,0.4319522319843079,0.086463923673226,0,0.0,5.485986881335719,0.0,1.1926058437686344,0.3333333333333333,37,280.6756756756757,1563.0,33.0,327.7060042556822,9,22,2,0,0,1,3
./segment_trees/r1_level2_output/qid_sample_472_sample_484.json,126,29,97,80,1.29,3,1,2,0.6349206349206349,1.2125,incorrect,9.848714526688836,8.034631032923107,11.761363636363637,0.6703385541781639,8.427876823338737,3.565640194489465,2.26904376012966,0.2962962962962963,2.917341977309562,6.158833063209076,2.0,0.2916666666666667,0.1620745542949757,8.928571428571429,6.006006006006006,10.194624652455978,1.2660532238845494,5.952380952380952,0.9267840593141798,-5.025596893066772,0.4015151515151515,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.3246771037524431,0.07844408427876823,17,0.8752025931928687,6.645056726094003,2.5931928687196106,26.580226904376012,0.10843373493975904,125,144.608,674.0,30.0,111.80180447502165,51,42,4,20,0,5,3
./segment_trees/r1_level2_output/qid_sample_543_sample_547.json,51,7,44,42,1.14,3,1,1,0.8235294117647058,1.0476190476190477,correct,9.348971240145405,7.502186486602924,8.376106194690266,1.3844014053991176,7.730535615681944,4.969630038652678,0.5521811154058531,0.13333333333333333,7.1783545002760905,4.417448923246825,0.6428571428571429,0.17256637168141592,0.22087244616234128,13.05057096247961,5.110732538330494,4.901960784313726,-8.148610178165884,13.05057096247961,0.0,-13.05057096247961,0.01327433628318584,0.0,0.0,0.004424778761061947,0.5822874323122229,0.07785753727222529,1,0.0,4.251794588625069,0.5521811154058531,1.6565433462175594,0.5,50,219.46,1141.0,31.0,241.44380425317374,18,23,2,3,0,2,2
./segment_trees/r1_level2_output/qid_sample_799_sample_93.json,48,10,38,36,1.24,3,1,1,0.75,1.0555555555555556,correct,9.233079858945672,7.414572881350589,11.098684210526315,0.5925236602766818,8.438818565400844,2.4110910186859553,4.219409282700422,0.5333333333333333,6.630500301386378,6.630500301386378,1.0,0.125,2.230259192284509,10.56338028169014,11.009174311926607,3.663003663003663,-6.900376618686478,3.5211267605633805,0.0,-3.5211267605633805,0.19078947368421054,0.006578947368421052,0.013157894736842105,0.006578947368421052,0.4937043062467372,0.10488245931283906,9,0.24110910186859552,7.112718505123569,4.822182037371911,16.877637130801688,0.3103448275862069,47,212.19148936170214,853.0,36.0,169.8140464177715,22,13,3,7,0,1,1
./segment_trees/r1_level2_output/qid_sample_209_sample_719.json,22,3,19,19,1.11,2,1,1,0.8636363636363636,1.0,incorrect,8.514790306799927,6.658011045870748,13.810344827586206,1.0168008591108433,6.426735218508997,2.5706940874035986,1.2853470437017993,0.3333333333333333,6.426735218508997,6.426735218508997,1.0,0.05172413793103448,0.7712082262210797,12.295081967213115,3.9215686274509802,3.558718861209964,-8.73636310600315,8.196721311475411,0.0,-8.196721311475411,0.1896551724137931,0.0,0.0,0.017241379310344827,0.2882613039146622,0.15167095115681234,0,0.0,5.912596401028278,1.2853470437017993,3.8560411311053984,0.5,21,234.0952380952381,1127.0,33.0,234.47940309585928,9,10,0,1,1,0,0
./segment_trees/r1_level2_output/qid_sample_317_sample_579.json,87,6,81,70,1.06,2,1,1,0.8045977011494253,1.1571428571428573,incorrect,9.853351483042331,7.862497197230545,13.525773195876289,0.9445147661123269,4.620716211012707,1.9252984212552946,0.3850596842510589,0.15384615384615385,4.620716211012707,4.620716211012707,1.0,0.08247422680412371,0.0,7.454739084132056,2.398081534772182,3.6407766990291264,-3.8139623851029296,3.1948881789137378,1.2135922330097086,-1.9812959459040291,0.020618556701030927,0.0,0.0,0.015463917525773196,0.689094270187627,0.06314978821717367,0,0.0,4.505198305737389,0.0,1.9252984212552946,0.16666666666666666,86,208.7906976744186,1728.0,30.0,304.896862649692,18,48,4,6,0,1,9
./segment_trees/r1_level2_output/qid_sample_86_sample_775.json,11,1,10,10,1.0,1,1,1,0.9090909090909091,1.0,incorrect,7.62608275807238,5.71042701737487,15.25,0.8443179991172945,0.0,0.0,0.0,1.0,0.0,16.611295681063122,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.6941381671978215,0.2026578073089701,0,0.6644518272425249,4.983388704318937,0.0,16.611295681063122,0.16666666666666666,10,201.8,442.0,61.0,130.6409838705552,2,4,0,1,0,3,0
./segment_trees/r1_level2_output/qid_sample_483_sample_772.json,26,4,22,22,1.14,3,1,1,0.8461538461538461,1.0,correct,8.354203562921775,6.633318433280377,12.125,0.6789268381866786,9.22266139657444,5.270092226613966,5.270092226613966,0.625,9.22266139657444,9.22266139657444,1.0,0.109375,0.13175230566534915,8.130081300813009,3.8910505836575875,15.56420233463035,7.434121033817341,4.065040650406504,11.673151750972762,7.608111100566258,0.09375,0.015625,0.03125,0.0,0.846736505425692,0.152832674571805,5,0.13175230566534915,5.533596837944664,5.270092226613966,5.270092226613966,1.0,25,168.08,679.0,36.0,139.75034883677392,12,10,1,1,0,0,1
./segment_trees/r1_level2_output/qid_sample_795_sample_597.json,56,7,49,48,1.12,3,1,1,0.8571428571428571,1.0208333333333333,correct,9.412791300065303,7.515889085215125,11.962025316455696,0.8520095815062927,14.161220043572984,8.71459694989107,1.0893246187363836,0.1111111111111111,14.161220043572984,6.5359477124183005,0.48148148148148145,0.2088607594936709,0.0,23.423423423423422,13.698630136986301,6.4,-17.023423423423424,16.216216216216218,1.6,-14.616216216216218,0.006329113924050633,0.0,0.0,0.0189873417721519,0.5762374678131782,0.08442265795206971,1,2.7777777777777777,3.5947712418300655,0.5446623093681918,1.6339869281045751,0.5,55,215.63636363636363,977.0,36.0,203.85510137571333,18,27,3,2,2,1,2
./segment_trees/r1_level2_output/qid_sample_579_sample_73.json,16,3,13,13,1.15,2,1,1,0.8125,1.0,correct,7.340835554123275,5.541263545158426,9.666666666666666,0.6620929114443527,3.937007874015748,3.937007874015748,0.0,0.5,3.937007874015748,23.62204724409449,3.5,0.037037037037037035,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.024942023320477295,0.20078740157480315,0,0.0,6.299212598425196,0.0,7.874015748031496,0.3333333333333333,15,99.6,280.0,32.0,71.40508185196425,5,5,2,0,0,2,1
./segment_trees/r1_level2_output/qid_sample_530_sample_60.json,31,5,26,24,1.15,2,1,1,0.7741935483870968,1.0833333333333333,correct,8.550241045462437,6.81783057145415,13.17142857142857,0.544762302896789,6.571741511500547,3.2858707557502735,3.2858707557502735,0.5714285714285714,6.571741511500547,7.667031763417305,1.1428571428571428,0.22857142857142856,0.0,3.401360544217687,15.772870662460567,0.0,-3.401360544217687,3.401360544217687,0.0,-3.401360544217687,0.21428571428571427,0.0,0.014285714285714285,0.0,0.23512820267933815,0.12267250821467689,2,0.0,5.476451259583789,3.2858707557502735,18.619934282584882,0.2222222222222222,30,170.46666666666667,637.0,41.0,153.33639677099708,16,7,1,5,0,1,0
./segment_trees/r1_level2_output/qid_sample_258_sample_611.json,61,7,54,51,1.11,2,1,1,0.8360655737704918,1.0588235294117647,incorrect,9.443355043085656,7.685703061234547,14.562913907284768,0.897947724163288,6.4338235294117645,2.297794117647059,2.7573529411764706,0.4666666666666667,6.4338235294117645,9.650735294117647,1.4666666666666666,0.1986754966887417,0.04595588235294117,6.459948320413436,4.30416068866571,8.486562942008486,2.0266146215950505,3.875968992248062,2.828854314002829,-1.047114678245233,0.2185430463576159,0.0,0.0,0.026490066225165563,0.34321065029825315,0.07766544117647059,5,0.04595588235294117,4.963235294117647,3.2169117647058822,11.029411764705882,0.32,60,206.9,1527.0,35.0,244.4197348408287,12,35,2,6,0,3,2
./segment_trees/r1_level2_output/qid_sample_664_sample_482.json,40,8,32,27,1.22,3,1,1,0.675,1.1851851851851851,correct,8.56331312702979,6.802394763324311,11.455696202531646,0.5677300323032706,2.2246941045606228,2.2246941045606228,3.3370411568409346,1.3333333333333333,3.3370411568409346,15.57285873192436,3.75,0.0759493670886076,2.2246941045606228,0.0,6.825938566552901,0.0,0.0,0.0,0.0,0.0,0.21518987341772153,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.5851464529830325,0.14794215795328142,13,0.0,5.2280311457174635,3.3370411568409346,12.235817575083427,0.3333333333333333,39,132.43589743589743,490.0,32.0,91.88344873342041,13,15,2,4,0,4,1
./segment_trees/r1_level2_output/qid_sample_506_sample_103.json,25,4,21,19,1.14,2,1,1,0.76,1.105263157894737,correct,8.525359754082631,6.790097235513905,14.524590163934427,0.7761971726719658,4.504504504504505,1.1261261261261262,1.1261261261261262,0.4,4.504504504504505,5.63063063063063,1.2,0.16393442622950818,0.0,6.8493150684931505,6.7340067340067336,0.0,-6.8493150684931505,3.4246575342465753,0.0,-3.4246575342465753,0.29508196721311475,0.01639344262295082,0.04918032786885246,0.0,0.574564711657845,0.14752252252252251,3,0.11261261261261261,5.518018018018018,1.1261261261261262,19.144144144144143,0.1111111111111111,24,207.625,760.0,31.0,188.7357970469739,12,5,0,4,0,2,1
./segment_trees/r1_level2_output/qid_sample_774_sample_606.json,19,2,17,17,1.06,2,1,1,0.8947368421052632,1.0,correct,8.501267040865978,6.762729506931879,16.692307692307693,0.9120000789844355,5.787037037037036,3.472222222222222,0.0,0.16666666666666666,5.787037037037036,5.787037037037036,1.0,0.11538461538461539,0.9259259259259258,13.651877133105803,0.0,3.4965034965034967,-10.155373636602306,10.238907849829351,0.0,-10.238907849829351,0.07692307692307693,0.0,0.09615384615384616,0.0,0.6867453550815081,0.125,1,0.0,4.166666666666666,0.0,2.314814814814815,0.3333333333333333,18,271.5,763.0,37.0,275.55425429273186,9,5,0,1,0,2,1
./segment_trees/r1_level2_output/qid_sample_715_sample_297.json,15,4,11,10,1.27,2,1,1,0.6666666666666666,1.1,incorrect,7.7226775164680035,5.978885764901122,14.214285714285714,0.5014813539856119,2.5380710659898473,2.5380710659898473,2.5380710659898473,1.0,2.5380710659898473,7.614213197969543,2.0,0.0,0.0,0.0,0.0,7.874015748031496,7.874015748031496,0.0,7.874015748031496,7.874015748031496,0.17857142857142858,0.0,0.0,0.0,0.004553782389490163,0.1700507614213198,5,0.0,5.0761421319796955,5.076142131979695,10.15228426395939,0.6,14,160.07142857142858,658.0,32.0,160.3536784667012,4,4,0,2,0,2,2
./segment_trees/r1_level2_output/qid_sample_241_sample_113.json,30,6,24,23,1.21,2,1,1,0.7666666666666667,1.0434782608695652,correct,8.781094735202615,7.00397413672268,14.905405405405405,0.7174399018431921,4.545454545454545,1.8181818181818181,0.0,0.16666666666666666,4.545454545454545,5.454545454545455,1.1666666666666667,0.13513513513513514,0.0,2.6109660574412534,8.426966292134832,2.770083102493075,0.15911704505182156,2.6109660574412534,0.0,-2.6109660574412534,0.24324324324324326,0.0,0.013513513513513514,0.0,0.20727414055438165,0.1190909090909091,3,0.27272727272727276,6.181818181818182,0.0,19.090909090909093,0.045454545454545456,29,221.06896551724137,1016.0,50.0,215.6856063537327,16,4,1,6,0,2,0
./segment_trees/r1_level2_output/qid_sample_237_sample_376.json,24,4,20,18,1.15,2,1,1,0.75,1.1111111111111112,correct,8.57772369115627,6.805722553416985,20.133333333333333,1.119411008173079,3.3259423503325944,2.2172949002217295,0.0,0.25,3.3259423503325944,4.434589800443459,1.25,0.1111111111111111,0.3325942350332594,3.3783783783783785,6.644518272425249,0.0,-3.3783783783783785,0.0,6.557377049180328,6.557377049180328,0.2222222222222222,0.0,0.022222222222222223,0.022222222222222223,0.5647124017088714,0.13747228381374724,1,0.6651884700665188,4.434589800443459,0.0,1.1086474501108647,0.5,23,229.43478260869566,982.0,34.0,254.61018798564785,10,8,2,0,0,2,1
./segment_trees/r1_level2_output/qid_sample_663_sample_207.json,25,4,21,19,1.14,2,1,2,0.76,1.105263157894737,correct,8.266164436612492,6.54965074223381,13.764705882352942,0.5101903110179049,4.2979942693409745,1.4326647564469914,0.0,0.25,4.2979942693409745,11.461318051575931,2.25,0.0784313725490196,2.5787965616045847,0.0,4.201680672268908,8.298755186721992,8.298755186721992,0.0,4.149377593360996,4.149377593360996,0.21568627450980393,0.0,0.0196078431372549,0.0,0.2878516603850635,0.15329512893982808,2,0.0,4.011461318051576,0.0,10.02865329512894,0.125,24,160.66666666666666,382.0,51.0,95.38009393390519,14,8,0,2,0,0,0
./segment_trees/r1_level2_output/qid_sample_218_sample_190.json,22,3,19,19,1.11,2,1,1,0.8636363636363636,1.0,correct,9.212038928611765,7.340186835320115,26.084745762711865,1.4621202741678725,10.38961038961039,7.142857142857142,0.6493506493506493,0.11764705882352941,10.38961038961039,3.896103896103896,0.4117647058823529,0.3050847457627119,0.06493506493506493,13.157894736842104,9.380863039399626,8.403361344537815,-4.754533392304289,11.278195488721805,2.100840336134454,-9.177355152587351,0.05084745762711865,0.0,0.01694915254237288,0.03389830508474576,1.0082511873764761,0.07662337662337662,0,0.0,4.285714285714286,0.6493506493506493,3.246753246753247,0.3333333333333333,21,470.3333333333333,3108.0,32.0,703.1790905120354,2,16,0,0,0,2,1
./segment_trees/r1_level2_output/qid_sample_305_sample_622.json,56,15,41,37,1.34,3,1,1,0.6607142857142857,1.1081081081081081,correct,10.03223250842669,8.241703159729818,23.335365853658537,1.1149549880061662,6.587615283267457,2.635046113306983,1.054018445322793,0.19230769230769232,6.587615283267457,4.216073781291172,0.6538461538461539,0.07317073170731707,0.026350461133069828,9.577015163607342,4.662004662004662,5.5732484076433115,-4.003766755964031,3.9904229848363926,1.5923566878980893,-2.3980662969383033,0.006097560975609756,0.006097560975609756,0.0,0.006097560975609756,1.0891384748611634,0.052964426877470355,5,0.0,4.242424242424242,3.1620553359683794,1.844532279314888,1.625,55,401.76363636363635,2027.0,32.0,426.44955255624427,13,37,1,1,0,1,2
./segment_trees/r1_level2_output/qid_sample_483_sample_620.json,20,2,18,18,1.06,2,1,1,0.9,1.0,correct,8.246433786160365,6.53813982376767,12.818181818181818,0.6108684832332206,5.797101449275362,1.4492753623188406,1.4492753623188406,0.4,5.797101449275362,10.144927536231883,1.6,0.10909090909090909,0.14492753623188406,4.62962962962963,8.064516129032258,4.405286343612335,-0.22434328601729447,4.62962962962963,0.0,-4.62962962962963,0.09090909090909091,0.01818181818181818,0.01818181818181818,0.01818181818181818,1.0690301498752763,0.1391304347826087,3,0.0,5.0724637681159415,2.898550724637681,4.3478260869565215,0.75,19,197.94736842105263,725.0,38.0,157.75137741402892,4,12,0,1,0,1,1
./segment_trees/r1_level2_output/qid_sample_638_sample_696.json,37,4,33,26,1.09,2,1,1,0.7027027027027027,1.2692307692307692,correct,9.087720658428273,7.222566018822171,13.209523809523809,0.8027094331355749,5.843681519357195,2.9218407596785974,1.4609203798392987,0.3333333333333333,5.843681519357195,5.843681519357195,1.0,0.1523809523809524,0.0,4.405286343612335,6.302521008403361,6.83371298405467,2.4284266404423347,4.405286343612335,4.555808656036446,0.15052231242411107,0.08571428571428572,0.0,0.0,0.01904761904761905,0.47706997170716325,0.09422936449963477,2,0.6574141709276844,5.47845142439737,1.4609203798392987,3.652300949598247,0.5,36,239.72222222222223,1017.0,30.0,238.76044313568613,7,28,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_119_sample_216.json,21,7,14,10,1.43,3,1,1,0.47619047619047616,1.4,correct,8.206037762778815,6.489204931325317,16.425,1.9394248147317408,3.0441400304414,0.0,1.5220700152207,0.6666666666666666,3.0441400304414,10.6544901065449,2.6666666666666665,0.075,0.0,0.0,4.464285714285714,4.608294930875576,4.608294930875576,0.0,0.0,0.0,0.125,0.0,0.0,0.025,0.4521815103337781,0.1248097412480974,0,0.91324200913242,4.41400304414003,1.5220700152207,6.0882800608828,0.4,20,179.8,1068.0,35.0,256.16844787016714,5,10,0,1,0,3,1
./segment_trees/r1_level2_output/qid_sample_255_sample_370.json,11,2,9,8,1.11,2,1,1,0.7272727272727273,1.125,correct,7.268920128193722,5.564520407322694,15.294117647058824,0.6583554911009111,0.0,0.0,0.0,1.0,0.0,23.076923076923077,7.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.01557584450399823,0.2076923076923077,0,0.0,5.769230769230769,3.8461538461538463,0.0,2.0,10,141.4,395.0,31.0,119.43031440970086,4,4,0,0,0,0,2
./segment_trees/r1_level2_output/qid_sample_701_sample_735.json,48,6,42,41,1.12,3,1,1,0.8541666666666666,1.024390243902439,correct,8.925587339030281,7.136483208590247,8.7682119205298,0.9544174360689046,9.554140127388534,4.777070063694267,0.0,0.07692307692307693,8.757961783439491,3.9808917197452227,0.5,0.152317880794702,0.0,4.62962962962963,12.165450121654501,12.077294685990339,7.447665056360709,4.62962962962963,4.830917874396135,0.20128824476650564,0.019867549668874173,0.0,0.019867549668874173,0.019867549668874173,1.0938527651442702,0.12420382165605096,0,0.0,4.777070063694267,5.5732484076433115,0.7961783439490446,4.0,47,157.2340425531915,538.0,31.0,109.20865803508548,17,26,2,0,0,1,1
./segment_trees/r1_level2_output/qid_sample_122_sample_83.json,15,1,14,14,1.0,1,1,1,0.9333333333333333,1.0,correct,7.813187267521416,5.955837369464831,9.853658536585366,0.5851644299321666,5.194805194805195,2.5974025974025974,0.0,0.3333333333333333,5.194805194805195,23.376623376623378,3.3333333333333335,0.34146341463414637,2.0779220779220777,0.0,0.0,7.246376811594203,7.246376811594203,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.024390243902439025,0.5647267360712311,0.15324675324675324,0,0.0,5.454545454545454,5.194805194805195,2.5974025974025974,1.5,14,174.07142857142858,695.0,30.0,192.67727672725957,7,5,0,0,0,0,2
./segment_trees/r1_level2_output/qid_sample_2_sample_93.json,15,3,12,12,1.17,2,1,1,0.8,1.0,correct,7.687997166393016,5.817111159963204,10.484848484848484,0.7414294741516777,0.0,0.0,0.0,1.0,0.0,17.910447761194032,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.6384118736282851,0.208955223880597,0,0.5970149253731344,5.3731343283582085,0.0,0.0,1.0,14,154.0,385.0,52.0,100.46430671177164,5,6,1,0,0,1,1
./segment_trees/r1_level2_output/qid_sample_218_sample_579.json,35,5,30,30,1.13,2,1,1,0.8571428571428571,1.0,correct,9.977481232444454,8.00903068506973,25.45378151260504,1.747865143919067,10.309278350515465,7.648819421350184,0.6651147322913202,0.09375,10.309278350515465,3.6581310276022614,0.375,0.3025210084033613,0.03325573661456601,10.7421875,10.752688172043012,9.365244536940686,-1.3769429630593137,10.7421875,6.243496357960457,-4.498691142039543,0.008403361344537815,0.008403361344537815,0.0,0.03361344537815126,0.8669553240766212,0.05653475224476222,0,0.0,3.9241769205187893,0.6651147322913202,0.6651147322913202,1.0,34,626.1470588235294,4362.0,32.0,949.9299537925413,10,20,0,1,0,2,1
./segment_trees/r1_level2_output/qid_sample_51_sample_785.json,33,6,27,19,1.19,2,1,1,0.5757575757575758,1.4210526315789473,correct,8.950143756459262,7.252053951852814,18.376623376623378,0.7736111409844941,8.51063829787234,3.5460992907801416,0.7092198581560284,0.15384615384615385,8.51063829787234,4.25531914893617,0.5384615384615384,0.1038961038961039,0.0,2.1141649048625792,18.711018711018713,4.366812227074235,2.252647322211656,0.0,0.0,0.0,0.11688311688311688,0.012987012987012988,0.03896103896103896,0.0,0.7884949238186818,0.10212765957446808,3,0.0,4.609929078014185,0.7092198581560284,8.51063829787234,0.15384615384615385,32,238.8125,1226.0,38.0,268.32123712133296,11,14,0,2,0,2,3
./segment_trees/r1_level2_output/qid_sample_413_sample_556.json,13,3,10,9,1.2,2,1,1,0.6923076923076923,1.1111111111111112,correct,8.098642843759418,6.322565239927284,18.096774193548388,1.076486512535117,5.39568345323741,1.7985611510791368,0.0,0.25,5.39568345323741,10.79136690647482,1.75,0.12903225806451613,1.079136690647482,10.752688172043012,5.847953216374268,0.0,-10.752688172043012,5.376344086021506,0.0,-5.376344086021506,0.12903225806451613,0.0,0.0,0.0,0.006661255722434582,0.14028776978417265,0,0.8992805755395683,4.676258992805756,0.0,1.7985611510791368,0.5,12,270.3333333333333,936.0,32.0,282.52154651003923,3,7,0,1,0,0,1
./segment_trees/r1_level2_output/qid_sample_201_sample_514.json,15,2,13,13,1.08,2,1,1,0.8666666666666667,1.0,correct,7.505492274737424,5.641907070938114,12.391304347826088,0.8194616464277894,3.558718861209964,0.0,0.0,0.5,3.558718861209964,14.234875444839856,2.5,0.21739130434782608,1.4234875444839856,0.0,0.0,9.615384615384617,9.615384615384617,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0065798225118743996,0.2099644128113879,0,0.0,5.693950177935943,0.0,0.0,1.0,14,126.0,547.0,35.0,146.7656425944228,3,5,1,0,0,2,3
./segment_trees/r1_level2_output/qid_sample_388_sample_157.json,16,3,13,12,1.15,2,1,1,0.75,1.0833333333333333,correct,7.665284718471351,5.869296913133774,13.185185185185185,0.8412722043746015,0.0,0.0,0.0,1.0,0.0,11.3314447592068,5.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0056827188302312915,0.23796033994334279,1,0.0,7.0821529745042495,0.0,11.3314447592068,0.2,15,138.33333333333334,389.0,38.0,111.04739442924271,3,8,2,0,0,1,1
./segment_trees/r1_level2_output/qid_sample_213_sample_121.json,13,1,12,12,1.0,1,1,1,0.9230769230769231,1.0,correct,7.765569081097317,5.948034989180646,22.941176470588236,0.7113155113864644,2.617801047120419,2.617801047120419,2.617801047120419,1.0,2.617801047120419,10.471204188481677,2.5,0.058823529411764705,0.0,0.0,0.0,7.575757575757576,7.575757575757576,0.0,7.575757575757576,7.575757575757576,0.29411764705882354,0.0,0.0,0.0,0.00238323314461215,0.19895287958115182,5,0.0,4.973821989528796,2.617801047120419,7.853403141361256,0.5,12,194.75,380.0,38.0,108.40171501494714,5,4,0,1,0,0,2
./segment_trees/r1_level2_output/qid_sample_244_sample_687.json,99,14,85,58,1.15,3,1,1,0.5858585858585859,1.4655172413793103,correct,10.216069533164237,8.491670234185152,21.648888888888887,1.0345634348017358,11.081469320746972,8.824132977631848,0.0,0.01818181818181818,11.081469320746972,4.104247896572953,0.38181818181818183,0.3377777777777778,0.0,14.465408805031446,12.931034482758621,6.024096385542169,-8.441312419489277,13.836477987421384,3.6144578313253013,-10.222020156096082,0.008888888888888889,0.0,0.008888888888888889,0.013333333333333334,1.0730470274782384,0.03550174430535604,1,0.0615637184485943,5.745947055202135,0.20521239482864764,2.0521239482864764,0.18181818181818182,98,268.7040816326531,971.0,31.0,231.8555455532325,35,51,4,3,0,3,2
./segment_trees/r1_level2_output/qid_sample_435_sample_169.json,13,1,12,12,1.0,1,1,1,0.9230769230769231,1.0,incorrect,7.585788821732034,5.8916442118257715,11.121212121212121,0.6946572437056485,5.54016620498615,2.770083102493075,0.0,0.3333333333333333,5.54016620498615,8.310249307479225,1.3333333333333333,0.09090909090909091,0.0,15.625,0.0,0.0,-15.625,7.8125,0.0,-7.8125,0.0,0.0,0.0,0.0,-0.0,0.1634349030470914,0,0.2770083102493075,4.1551246537396125,2.770083102493075,2.770083102493075,1.0,12,158.08333333333334,451.0,35.0,122.11801917022979,2,8,1,0,0,0,1
