file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level1_block/qid_block_completion_000967.json,75,9,66,65,1.12,3,1,1,0.8666666666666667,1.0153846153846153,incorrect,10.63470093390253,8.924123891686012,13.114982578397212,0.6988915706218699,12.383488681757656,0.26631158455392806,7.989347536617843,0.648936170212766,3.9946737683089215,2.796271637816245,0.7096774193548387,0.047038327526132406,2.3834886817576564,13.193636010865347,11.150935882118677,12.381345439537762,-0.8122905713275852,0.38804811796662786,0.0,-0.38804811796662786,0.3554006968641115,0.04878048780487805,0.0,0.0,0.3678575479312941,0.0492676431424767,12,1.1717709720372835,5.286284953395473,12.51664447403462,8.122503328894807,1.532258064516129,74,559.5945945945946,3549.0,121.0,576.8954682958122,51,8,1,12,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000064.json,18,4,14,14,1.21,2,1,1,0.7777777777777778,1.0,correct,9.279213236262558,7.668561108015897,13.525316455696203,0.7754724664495893,8.882655446470313,1.8700327255726976,0.9350163627863488,0.15,8.415147265077138,2.337540906965872,0.3157894736842105,0.012658227848101266,2.2907900888265544,6.042296072507553,9.383378016085791,10.92896174863388,4.886665676126326,1.5105740181268883,2.73224043715847,1.2216664190315816,0.2088607594936709,0.03164556962025317,0.006329113924050633,0.012658227848101266,0.6665222304638743,0.08087891538101917,1,2.664796633941094,3.225806451612903,7.012622720897616,0.4675081813931744,8.0,17,628.5882352941177,1424.0,134.0,427.0128889775356,13,2,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000434.json,12,1,11,11,1.0,1,1,1,0.9166666666666666,1.0,correct,9.017847259860732,7.393263094763838,12.73076923076923,0.762614605844823,11.083743842364532,1.2315270935960592,1.2315270935960592,0.15789473684210525,11.083743842364532,6.157635467980296,0.5789473684210527,0.038461538461538464,3.140394088669951,9.208103130755065,12.567324955116698,11.428571428571429,2.220468297816364,0.0,3.8095238095238093,3.8095238095238093,0.3384615384615385,0.06923076923076923,0.007692307692307693,0.0,0.5374992945330623,0.08251231527093596,0,2.401477832512315,3.4482758620689657,1.8472906403940885,1.2315270935960592,1.3333333333333333,11,748.7272727272727,2248.0,66.0,641.4987281217462,9,0,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000875.json,32,5,27,20,1.15,2,1,1,0.625,1.35,correct,9.50061907027523,7.718240951959316,15.564625850340136,0.8427101603300146,12.455516014234876,0.4448398576512455,0.4448398576512455,0.06896551724137931,8.896797153024911,6.672597864768684,0.7619047619047619,0.02040816326530612,2.0017793594306053,19.5822454308094,6.747638326585696,10.767160161507402,-8.815085269302,1.3054830287206267,0.0,-1.3054830287206267,0.272108843537415,0.013605442176870748,0.04081632653061224,0.0,0.5426868766176236,0.08718861209964412,1,0.13345195729537368,3.6032028469750887,0.4448398576512455,0.889679715302491,0.6666666666666666,31,429.5483870967742,1742.0,131.0,359.2286030472961,18,3,0,1,0,9,0
./segment_trees/r1_level1_block/qid_block_completion_000526.json,23,2,21,21,1.05,2,1,1,0.9130434782608695,1.0,correct,9.249464926660233,7.619233416226805,12.375757575757575,0.7508858180137558,14.24361493123772,4.911591355599214,3.929273084479371,0.3,13.261296660117878,3.929273084479371,0.32142857142857145,0.01818181818181818,0.04911591355599214,17.725258493353028,10.189228529839884,14.858841010401187,-2.8664174829518405,5.908419497784343,1.4858841010401187,-4.422535396744224,0.2,0.06060606060606061,0.006060606060606061,0.012121212121212121,0.7863609084934555,0.08595284872298625,0,1.031434184675835,2.1119842829076623,3.929273084479371,3.43811394891945,1.125,22,471.5,2105.0,121.0,463.45110699126457,7,11,0,0,0,4,0
./segment_trees/r1_level1_block/qid_block_completion_000176.json,24,1,23,23,1.0,1,1,1,0.9583333333333334,1.0,correct,9.885781725417196,8.256866848974312,10.722222222222221,0.7079320706011843,12.976901116013497,0.5190760446405398,1.8167661562418895,0.1568627450980392,7.7861406696080975,9.083830781209446,1.1612903225806452,0.07222222222222222,2.6732416298987802,14.018691588785046,13.964313421256788,10.9204368174727,-3.0982547713123463,0.0,0.0,0.0,0.18611111111111112,0.025,0.002777777777777778,0.002777777777777778,0.48986492821695127,0.06488450558006748,1,0.4671684401764859,4.931222424085128,3.633532312483779,1.2976901116013497,2.5,23,852.9565217391304,2996.0,129.0,790.2054668514368,15,7,0,1,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000199.json,160,33,127,86,1.25,3,1,1,0.5375,1.4767441860465116,incorrect,11.065293708700175,9.40968291310444,14.365882352941176,0.7112958384196068,8.029496108152397,0.40966816878328555,3.68701351904957,0.46464646464646464,4.3424825891028265,3.523146251536256,0.8148148148148148,0.04,0.04096681687832855,8.774067755301,7.419818094782192,7.898089171974522,-0.8759785833264768,0.73117231294175,0.25477707006369427,-0.47639524287805574,0.11294117647058824,0.04470588235294118,0.0035294117647058825,0.001176470588235294,0.7242619083119441,0.038672675133142154,4,1.3764850471118395,4.014748054076199,3.68701351904957,2.7038099139696845,1.3529411764705883,159,400.0943396226415,1937.0,120.0,325.67273688479946,74,41,0,0,0,44,0
./segment_trees/r1_level1_block/qid_block_completion_000463.json,24,5,19,19,1.21,2,1,1,0.7916666666666666,1.0,incorrect,9.21064032698518,7.592870287844818,15.801587301587302,0.54887477725218,11.094301563287948,1.5128593040847202,0.5042864346949067,0.08695652173913043,9.581442259203227,9.07715582450832,0.95,0.047619047619047616,2.0171457387796266,9.448818897637794,13.313609467455622,10.401188707280832,0.952369809643038,1.574803149606299,1.4858841010401187,-0.08891904856618038,0.14285714285714285,0.007936507936507936,0.007936507936507936,0.0,0.39518988040874414,0.10690872415532023,0,0.8068582955118508,2.1180030257186084,1.0085728693898135,3.0257186081694405,0.42857142857142855,23,433.17391304347825,1974.0,16.0,395.9171920047186,14,3,0,1,0,4,1
./segment_trees/r1_level1_block/qid_block_completion_000033.json,32,10,22,17,1.41,4,1,1,0.53125,1.2941176470588236,incorrect,9.93537374139845,8.283999304248526,10.113065326633166,0.796748339415434,8.588027279616064,1.0103561505430665,2.778479413993433,0.34285714285714286,8.082849204344532,5.809547865622632,0.7272727272727273,0.02512562814070352,3.0310684516291992,9.75975975975976,11.922503725782414,3.8910505836575875,-5.868709176102172,0.7507507507507507,0.0,-0.7507507507507507,0.3592964824120603,0.01256281407035176,0.002512562814070352,0.002512562814070352,0.22393968028102473,0.06819904016165698,0,1.2376862844152565,3.7383177570093453,2.778479413993433,1.2629451881788332,2.0,31,664.3225806451613,4631.0,16.0,865.6644995646128,21,5,0,2,0,2,1
./segment_trees/r1_level1_block/qid_block_completion_000930.json,126,25,101,96,1.24,4,1,1,0.7619047619047619,1.0520833333333333,incorrect,10.639334962628102,9.002824076547672,11.371508379888269,0.6332444435252189,14.03076923076923,2.830769230769231,1.6,0.12173913043478261,9.6,3.4461538461538463,0.3670886075949367,0.08100558659217877,0.024615384615384615,20.976353928299005,14.378145219266715,6.98016164584864,-13.996192282450366,2.6697177726926014,2.571638501102131,-0.09807927159047036,0.02653631284916201,0.05027932960893855,0.01675977653631285,0.0,0.9961298791711047,0.04713846153846154,1,0.5538461538461538,3.852307692307692,2.5846153846153843,4.430769230769231,0.5945945945945946,125,332.336,1767.0,58.0,249.39031928853757,25,81,1,0,0,18,0
./segment_trees/r1_level1_block/qid_block_completion_000619.json,78,9,69,69,1.12,2,1,1,0.8846153846153846,1.0,correct,10.35111775280497,8.651724084373843,12.748329621380845,0.7049604604558503,8.567931456548347,0.0,12.239902080783354,1.42,4.196537856268579,6.469662528414059,1.52,0.051224944320712694,0.7868508480503584,11.08179419525066,6.959314775160599,7.664793050587634,-3.4170011446630264,0.0,0.0,0.0,0.24944320712694878,0.0467706013363029,0.013363028953229399,0.0,0.5935255757423836,0.05840181849973772,13,0.40216821122573876,3.619513901031649,30.949466689980767,6.994229760447631,4.341463414634147,77,404.6753246753247,1458.0,120.0,304.6143567805055,41,15,0,7,0,14,0
./segment_trees/r1_level1_block/qid_block_completion_000249.json,45,5,40,39,1.1,2,1,1,0.8666666666666667,1.0256410256410255,incorrect,9.775028985632325,8.101071503119543,14.11965811965812,0.7772465452695103,16.075219896875947,1.213224143160449,1.213224143160449,0.09259259259259259,8.18926296633303,2.1231422505307855,0.2857142857142857,0.05555555555555555,1.5468607825295724,21.335807050092765,22.641509433962263,5.167958656330749,-16.167848393762014,1.8552875695732838,0.0,-1.8552875695732838,0.1581196581196581,0.05982905982905983,0.004273504273504274,0.0,0.6699110458943297,0.07976948741279952,6,1.3042159538974827,3.670003033060358,8.18926296633303,3.9429784652714592,2.0,44,398.20454545454544,2527.0,121.0,413.7961288580744,13,24,1,0,0,6,0
./segment_trees/r1_level1_block/qid_block_completion_000160.json,18,2,16,14,1.06,2,1,1,0.7777777777777778,1.1428571428571428,correct,9.119977931895791,7.479299637782834,12.123287671232877,0.6669041040357296,10.169491525423728,1.694915254237288,2.2598870056497176,0.2631578947368421,6.214689265536723,1.694915254237288,0.3333333333333333,0.03424657534246575,0.7909604519774011,10.452961672473869,16.474464579901152,3.389830508474576,-7.063131163999293,3.484320557491289,0.0,-3.484320557491289,0.10273972602739725,0.0684931506849315,0.00684931506849315,0.00684931506849315,0.934900142188611,0.07909604519774012,0,0.0,2.3163841807909606,2.2598870056497176,1.1299435028248588,1.6666666666666667,17,536.2352941176471,1697.0,98.0,494.50739749418364,3,13,0,0,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000530.json,29,2,27,27,1.04,2,1,1,0.9310344827586207,1.0,correct,9.654449103676551,7.995306620290822,11.04089219330855,0.7600041886050865,16.520566419420092,3.3715441672285906,3.3715441672285906,0.22,14.16048550236008,3.3715441672285906,0.2558139534883721,0.04460966542750929,0.6405933917734322,29.469548133595286,11.988011988011989,7.37618545837724,-22.093362675218046,7.858546168958742,0.0,-7.858546168958742,0.12267657992565056,0.03717472118959108,0.007434944237918215,0.0037174721189591076,0.7868217304511398,0.07080242751180041,1,0.8766014834794336,2.6635198921105867,4.045853000674309,3.0343897505057313,1.3,28,555.3928571428571,1952.0,124.0,461.065379736469,14,13,0,0,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000863.json,44,8,36,34,1.19,3,1,1,0.7727272727272727,1.0588235294117647,correct,10.064244931414242,8.366835309827675,14.65986394557823,1.0341256511264527,10.462683096954196,0.0,3.952569169960474,0.391304347826087,5.115089514066496,6.277609858172518,1.2173913043478262,0.023809523809523808,5.277842362241339,10.980966325036604,15.759312320916905,5.198180636777128,-5.782785688259477,0.0,0.0,0.0,0.30272108843537415,0.01020408163265306,0.006802721088435374,0.0,0.24299804245887527,0.06719367588932806,4,0.046500813764240874,5.487096024180423,3.72006510113927,4.882585445245292,0.7727272727272727,43,544.4651162790698,4115.0,91.0,682.6460544520232,24,2,0,5,0,12,0
./segment_trees/r1_level1_block/qid_block_completion_000926.json,20,5,15,15,1.27,2,1,1,0.75,1.0,correct,8.747352077624353,7.0967213784947605,14.578313253012048,0.5943958850273295,12.427506213753107,1.657000828500414,2.4855012427506216,0.25,10.770505385252692,5.799502899751451,0.5714285714285714,0.04819277108433735,0.08285004142502071,11.904761904761903,15.306122448979592,10.075566750629722,-1.8291951541321811,0.0,5.037783375314861,5.037783375314861,0.46987951807228917,0.024096385542168676,0.012048192771084338,0.0,0.3011884900794423,0.13256006628003314,0,0.08285004142502071,3.3140016570008286,2.4855012427506216,9.942004971002486,0.3076923076923077,19,329.94736842105266,1014.0,72.0,264.5510817475543,14,1,0,2,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000025.json,28,6,22,22,1.23,3,1,1,0.7857142857142857,1.0,correct,9.840174946324362,8.19671240721307,10.606413994169095,0.6873093905307088,9.095920617420067,0.8269018743109151,4.961411245865491,0.5588235294117647,6.615214994487321,2.7563395810363835,0.44,0.061224489795918366,0.3583241455347299,14.657980456026058,8.169934640522877,4.248088360237893,-10.409892095788166,2.4429967426710095,0.0,-2.4429967426710095,0.3236151603498542,0.02040816326530612,0.0,0.0029154518950437317,0.2708882887329063,0.0697353914002205,2,0.3583241455347299,2.508269018743109,4.961411245865491,1.3781697905181918,3.1666666666666665,27,693.7777777777778,3437.0,16.0,741.1931821956631,20,4,0,1,0,1,1
./segment_trees/r1_level1_block/qid_block_completion_000475.json,88,9,79,78,1.1,2,1,1,0.8863636363636364,1.0128205128205128,incorrect,10.42094116259234,8.73020559553099,13.599562363238512,0.641641375463036,14.872292272874233,0.8082767539605561,9.05269964435823,0.6129032258064516,7.436146136437117,9.21435499515034,1.2340425531914894,0.03282275711159737,0.45263498221791143,12.369172216936251,18.28681424446583,13.944223107569721,1.5750508906334701,0.9514747859181732,0.9960159362549801,0.044541150336806834,0.36542669584245074,0.01312910284463895,0.002188183807439825,0.0,0.18439706508815903,0.05593275137407048,6,0.21015195602974457,4.138376980278047,9.37601034594245,7.274490785645004,1.2826086956521738,87,382.9655172413793,1328.0,121.0,236.430453330846,69,6,0,7,0,5,0
./segment_trees/r1_level1_block/qid_block_completion_000834.json,68,7,61,54,1.1,2,1,1,0.7941176470588235,1.1296296296296295,correct,10.249839396151787,8.58653266949485,13.532663316582914,0.658996552996952,14.184397163120567,3.732736095558044,3.3594624860022395,0.24675324675324675,12.318029115341545,6.718924972004479,0.5522388059701493,0.04773869346733668,0.7465472191116088,19.25254813137033,13.266998341625207,10.08403361344538,-9.16851451792495,5.662514156285391,1.680672268907563,-3.9818418873778274,0.32914572864321606,0.035175879396984924,0.005025125628140704,0.0,0.38379723011054273,0.05300485255692423,3,0.503919372900336,2.706233669279582,3.9193729003359463,2.426278462112729,1.5714285714285714,67,420.7014925373134,2147.0,122.0,333.4541908898147,42,21,0,1,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000567.json,80,20,60,51,1.32,5,1,1,0.6375,1.1764705882352942,incorrect,10.997020295460938,9.312626165516933,11.452947259565667,0.9451880092836662,12.910798122065728,1.895991332611051,9.841097869266884,0.7638888888888888,8.577103647526183,8.486818345973276,0.9895833333333334,0.04860392967942089,5.173347778981582,21.344717182497334,12.702702702702704,4.408928079360706,-16.935789103136628,3.4685165421558164,0.2755580049600441,-3.1929585371957723,0.2264736297828335,0.009307135470527405,0.004136504653567736,0.001034126163391934,0.27622535313163926,0.03024557602022391,6,0.9841097869266884,8.568075117370892,10.021668472372697,8.30624774286746,1.2043010752688172,79,753.620253164557,3929.0,89.0,834.2281601422324,33,34,0,7,0,5,0
./segment_trees/r1_level1_block/qid_block_completion_000137.json,57,9,48,48,1.17,2,1,1,0.8421052631578947,1.0,incorrect,10.801695776859518,9.177610547353265,14.674242424242424,0.6169168988359504,12.503875167923944,0.8267024904412524,7.646998036581586,0.6147540983606558,4.960214942647515,10.850470187041438,2.163265306122449,0.021212121212121213,1.5190658261858014,13.443324167430493,11.977886977886978,12.063492063492065,-1.379832103938428,1.5276504735716467,0.0,-1.5276504735716467,0.6196969696969697,0.022727272727272728,0.0015151515151515152,0.0,0.16766275234625108,0.03420481554200682,0,0.4443525886121732,3.451482897592229,8.060349281802212,1.1367159243567222,6.583333333333333,56,875.1607142857143,4072.0,122.0,830.24679303064,46,6,0,4,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000422.json,82,15,67,49,1.21,3,1,1,0.5975609756097561,1.3673469387755102,correct,10.517104394139265,8.862058677395472,12.313588850174217,0.6587298373497275,11.759705298951545,1.4168319637291016,1.4168319637291016,0.13095238095238096,7.367526211391329,6.517427033153868,0.8867924528301887,0.04878048780487805,0.07084159818645508,17.306880540312367,13.751611516974645,4.230118443316413,-13.076762096995953,1.6884761502743773,1.2690355329949237,-0.4194406172794536,0.15156794425087108,0.024390243902439025,0.008710801393728223,0.0,0.5728495098897044,0.04831396996316237,3,0.3967129498441485,4.222159251912723,12.751487673561915,1.4168319637291016,8.272727272727273,81,454.6296296296296,2600.0,125.0,423.04203232197995,32,42,1,2,0,4,0
./segment_trees/r1_level1_block/qid_block_completion_000588.json,26,3,23,23,1.09,2,1,1,0.8846153846153846,1.0,incorrect,9.218407743053941,7.659642954564682,15.258992805755396,0.6279189313365054,9.90566037735849,4.245283018867925,0.4716981132075472,0.09090909090909091,9.433962264150942,3.7735849056603774,0.42857142857142855,0.04316546762589928,0.6603773584905661,12.084592145015106,11.857707509881422,5.706134094151213,-6.378458050863894,9.06344410876133,1.4265335235378032,-7.636910585223526,0.2805755395683453,0.02877697841726619,0.02158273381294964,0.0,0.5288064693238288,0.08962264150943396,3,1.3207547169811322,1.7452830188679247,9.90566037735849,3.30188679245283,2.75,25,401.96,1266.0,16.0,317.9025636889391,10,13,0,0,0,1,1
./segment_trees/r1_level1_block/qid_block_completion_000072.json,34,8,26,25,1.27,3,1,1,0.7352941176470589,1.04,incorrect,9.97375960552146,8.319717386850606,13.180064308681672,0.6426155755065645,15.842066780404583,1.7060687301974164,2.924689251767,0.19696969696969696,9.50524006824275,5.605654399220083,0.6,0.04823151125401929,2.19351693882525,19.84732824427481,20.8183776022972,7.1377587437544605,-12.709569500520349,3.0534351145038165,0.7137758743754461,-2.3396592401283707,0.31189710610932475,0.03858520900321544,0.003215434083601286,0.006430868167202572,0.4753813795249086,0.054837923470631246,2,3.265902997806483,3.2415305873750913,8.530343650987083,2.19351693882525,3.6,33,648.6363636363636,2858.0,58.0,627.3923123822635,29,2,0,1,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000971.json,27,2,25,25,1.04,2,1,1,0.9259259259259259,1.0,correct,9.602112152952344,7.9665866976384025,12.870535714285714,0.8087706801182982,19.43095072866065,1.040943789035392,1.7349063150589867,0.10526315789473684,11.103400416377514,6.59264399722415,0.6060606060606061,0.049107142857142856,1.0062456627342125,22.459893048128343,20.898641588296762,15.120967741935484,-7.338925306192859,0.0,1.0080645161290323,1.0080645161290323,0.17410714285714285,0.049107142857142856,0.0,0.0,0.5270109195907251,0.07494795281054822,2,1.2838306731436502,3.7126995142262316,13.532269257460097,1.040943789035392,10.0,26,567.4230769230769,2914.0,153.0,583.5348951400882,19,5,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000265.json,47,7,40,36,1.15,3,1,1,0.7659574468085106,1.1111111111111112,incorrect,10.294109713774517,8.701013624333928,11.920634920634921,0.6752413464633399,12.982689747003995,1.1651131824234355,1.1651131824234355,0.10126582278481013,5.8255659121171774,2.663115845539281,0.4722222222222222,0.05952380952380952,0.3162450066577896,18.027040560841264,13.80952380952381,6.7956089911134345,-11.23143156972783,2.5037556334501754,1.0454783063251436,-1.4582773271250318,0.13690476190476192,0.03968253968253968,0.00992063492063492,0.0,0.7108147441503253,0.04976697736351531,2,0.04993342210386152,5.476031957390147,0.8322237017310252,1.8308921438082557,0.5,46,640.9782608695652,3468.0,128.0,670.4299280355832,25,18,0,0,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000635.json,33,3,30,29,1.07,2,1,1,0.8787878787878788,1.0344827586206897,incorrect,9.314520190885846,7.6984827878809465,15.040816326530612,0.6112183241344038,16.78765880217786,3.176043557168784,4.99092558983666,0.3157894736842105,9.074410163339383,13.611615245009075,1.4761904761904763,0.047619047619047616,1.17967332123412,22.31520223152022,23.809523809523807,4.1039671682626535,-18.21123506325757,5.578800557880055,0.0,-5.578800557880055,0.2585034013605442,0.02040816326530612,0.006802721088435374,0.0,0.36727397077688956,0.10072595281306715,3,0.27223230490018147,1.4519056261343013,5.44464609800363,3.629764065335753,1.4444444444444444,32,345.53125,1009.0,120.0,227.37960080645587,24,5,0,0,0,3,0
./segment_trees/r1_level1_block/qid_block_completion_000320.json,15,1,14,14,1.0,1,1,1,0.9333333333333333,1.0,correct,9.104979856318357,7.410347097821024,12.717557251908397,0.7370058719004535,9.079903147699758,1.2106537530266344,1.2106537530266344,0.1875,7.263922518159807,7.869249394673124,1.0769230769230769,0.03816793893129771,5.508474576271186,5.376344086021506,16.75977653631285,5.376344086021506,0.0,0.0,0.0,0.0,0.1450381679389313,0.022900763358778626,0.007633587786259542,0.0,0.5593269246813398,0.11501210653753027,0,0.36319612590799033,3.7530266343825667,1.8159806295399517,1.2106537530266344,1.3333333333333333,14,641.5,2190.0,133.0,597.998038329687,9,3,0,0,0,2,0
./segment_trees/r1_level1_block/qid_block_completion_000770.json,9,1,8,8,1.0,1,1,1,0.8888888888888888,1.0,correct,8.45765547870004,6.803505257608338,15.789473684210526,0.6481312167100687,13.333333333333334,1.1111111111111112,3.3333333333333335,0.3076923076923077,5.555555555555555,3.3333333333333335,0.6666666666666666,0.017543859649122806,3.888888888888889,23.41137123745819,10.238907849829351,6.472491909385114,-16.938879328073078,3.3444816053511706,0.0,-3.3444816053511706,0.3333333333333333,0.05263157894736842,0.017543859649122806,0.0,0.5579352001563461,0.15444444444444444,0,0.33333333333333337,2.6666666666666665,3.3333333333333335,7.777777777777778,0.5,8,587.5,1302.0,195.0,422.83161119832494,5,2,0,1,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000459.json,87,9,78,76,1.1,2,1,1,0.8735632183908046,1.0263157894736843,correct,10.63902349958786,8.925055424124123,16.63274336283186,0.6706820985795608,8.247971265132367,1.4633497405880005,4.123985632566184,0.5079365079365079,5.986430756950911,2.5276040973792737,0.43478260869565216,0.05530973451327434,0.5188239989357456,7.656967840735069,8.33664152441445,8.793969849246231,1.1370020085111623,2.297090352220521,1.256281407035176,-1.040808945185345,0.34513274336283184,0.01991150442477876,0.004424778761061947,0.0,0.2730538765130779,0.050019954769189835,3,0.6784621524544366,4.37674604230411,4.257017427165092,3.724890248769456,1.1379310344827587,86,482.2325581395349,1431.0,64.0,343.4614688353781,72,5,0,3,0,6,0
./segment_trees/r1_level1_block/qid_block_completion_000009.json,17,3,14,14,1.14,2,1,1,0.8235294117647058,1.0,correct,9.033722518098907,7.3777589082278725,17.42391304347826,0.5448817693453144,14.383989993746091,0.6253908692933083,1.876172607879925,0.16666666666666666,5.003126954346467,6.879299562226391,1.3333333333333333,0.043478260869565216,1.4383989993746091,24.163568773234203,14.925373134328359,3.802281368821293,-20.36128740441291,1.858736059479554,0.0,-1.858736059479554,0.45652173913043476,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.3156260885378268,0.1207004377736085,1,1.7510944340212633,1.6885553470919323,2.5015634771732334,3.1269543464665417,0.8333333333333334,16,522.5,1242.0,190.0,266.7988005970042,14,1,0,1,0,0,0
./segment_trees/r1_level1_block/qid_block_completion_000398.json,107,9,98,84,1.08,3,1,1,0.7850467289719626,1.1666666666666667,incorrect,11.004181007408063,9.337677620437377,11.02621359223301,0.7362851328275235,12.855507616448007,0.5283085321827948,7.6604737166505235,0.5986394557823129,5.811393854010742,1.8490798626397817,0.3283582089552239,0.04854368932038835,0.9773707845381704,17.447916666666668,11.08179419525066,9.656652360515022,-7.791264306151646,1.0416666666666667,0.0,-1.0416666666666667,0.141747572815534,0.014563106796116505,0.007766990291262136,0.0,0.4858533888735661,0.0339878489037598,17,1.4968741745179184,5.159813330985296,8.012679404772387,5.723342431980276,1.393939393939394,106,565.3301886792453,2647.0,65.0,513.8567656958431,37,53,0,5,0,11,0
./segment_trees/r1_level1_block/qid_block_completion_000662.json,47,9,38,32,1.21,3,1,1,0.6808510638297872,1.1875,correct,10.10548918009691,8.395703293828527,13.725308641975309,0.7112459021169955,6.550711542805511,2.0329794443189515,4.51773209848656,0.7,6.324824937881184,23.040433702281454,3.5517241379310347,0.030864197530864196,2.4169866726903093,8.207934336525307,5.58659217877095,5.863192182410423,-2.3447421541148836,3.4199726402188784,1.3029315960912053,-2.117041044127673,0.27469135802469136,0.018518518518518517,0.0030864197530864196,0.0030864197530864196,0.34371448333411175,0.060085836909871244,1,0.677659814772984,2.529929975152473,4.51773209848656,2.0329794443189515,2.1,46,531.0,3765.0,120.0,638.3410791523081,38,3,0,1,0,4,0
./segment_trees/r1_level1_block/qid_block_completion_000232.json,25,3,22,19,1.09,2,1,1,0.76,1.1578947368421053,correct,9.079206103951382,7.459338895220296,14.097560975609756,0.5824448703141754,8.645533141210375,0.5763688760806917,4.034582132564841,0.5,5.187319884726224,11.527377521613833,2.1,0.056910569105691054,1.3256484149855907,12.216404886561953,6.7340067340067336,7.0298769771529,-5.186527909409054,0.0,0.0,0.0,0.11382113821138211,0.008130081300813009,0.008130081300813009,0.0,0.4644944511751797,0.11239193083573487,3,0.4034582132564841,2.7665706051873196,3.4582132564841497,2.881844380403458,1.1666666666666667,24,364.1666666666667,1157.0,64.0,259.7489869698899,12,4,0,0,0,8,0
./segment_trees/r1_level1_block/qid_block_completion_000727.json,4,1,3,3,1.0,1,1,1,0.75,1.0,correct,7.554858521040676,5.846438775057725,11.96551724137931,0.4963637093472019,5.797101449275362,2.898550724637681,8.695652173913043,1.3333333333333333,5.797101449275362,2.898550724637681,0.6666666666666666,0.0,0.0,8.771929824561402,8.771929824561402,0.0,-8.771929824561402,8.771929824561402,0.0,-8.771929824561402,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.9987185843905823,0.22028985507246376,2,0.2898550724637681,2.318840579710145,8.695652173913043,2.898550724637681,2.0,3,635.0,1583.0,102.0,823.1093487502131,1,0,0,1,0,1,0
./segment_trees/r1_level1_block/qid_block_completion_000377.json,144,33,111,86,1.29,4,1,1,0.5972222222222222,1.2906976744186047,incorrect,11.139307800301184,9.403931521028369,10.325957446808511,0.7935982133456257,14.256283477544294,1.1536876802637,10.548001648125258,0.7413793103448276,7.746188710341986,5.356407086938607,0.6947368421052632,0.03404255319148936,0.8240626287597858,21.088769004413926,10.19139945314442,11.400247831474598,-9.688521172939328,1.4713094654242276,0.49566294919454773,-0.9756465162296799,0.14808510638297873,0.0374468085106383,0.006808510638297872,0.0,0.6370407878113467,0.037165224557066334,9,1.2525751957148743,5.364647713226206,10.877626699629172,2.6370004120313144,4.03030303030303,143,479.46853146853147,3927.0,110.0,516.8486143929777,43,75,2,5,0,18,0
./segment_trees/r1_level1_block/qid_block_completion_000818.json,14,1,13,13,1.0,1,1,1,0.9285714285714286,1.0,correct,8.94715577112479,7.25063551189868,6.834951456310679,0.8992644079111237,17.75568181818182,1.4204545454545454,7.102272727272727,0.4230769230769231,11.363636363636363,0.0,0.058823529411764705,0.014563106796116505,1.065340909090909,10.309278350515465,23.01255230125523,20.13422818791946,9.824949837403997,0.0,2.237136465324385,2.237136465324385,0.1407766990291262,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.49451250541705005,0.12713068181818182,0,0.7102272727272727,4.048295454545454,14.914772727272728,3.5511363636363633,3.6666666666666665,13,589.6153846153846,1608.0,106.0,412.25185232281217,4,7,0,1,0,1,0
