file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_268_A___atcoder_ABC136_B.json,0,30,13,17,14,1.71,6,1,1,0.4666666666666667,1.2142857142857142,correct,9.959726098983316,8.125039097367745,16.28846153846154,1.6518039086486695,2.9612081729345574,2.3689665383476455,2.9612081729345574,1.0,3.553449807521469,3.8495706248149246,1.0769230769230769,0.1778846153846154,10.719573586023095,2.508361204013378,4.329004329004329,1.9474196689386565,-0.5609415350747218,1.6722408026755853,0.973709834469328,-0.6985309682062572,0.0240384615384615,0.0432692307692307,0.0,0.0048076923076923,0.8521593712609599,0.0612970091797453,2,1.5102161681966242,4.382588095943144,2.6650873556411017,3.553449807521469,0.7692307692307693,29,725.6896551724138,7416.0,66.0,1473.604257387024,0,20,0,0,0,9,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_632_B___codeforces_678_B.json,0,87,28,59,27,1.46,5,1,1,0.3103448275862069,2.185185185185185,correct,10.582535808716573,8.774931387494947,14.155021834061136,1.1354868664315236,3.0916679548616477,2.473334363889318,0.9275003864584944,0.3333333333333333,3.24625135260473,1.8550007729169888,0.5909090909090909,0.2860262008733624,7.528211470088113,2.527379949452401,3.766478342749529,3.0410542321338068,0.5136742826814058,1.2636899747262005,3.0410542321338068,1.7773642574076065,0.0109170305676855,0.0043668122270742,0.0021834061135371,0.0,0.9011710259485992,0.0483846034935847,2,0.8502086875869532,4.606585252743855,1.0820837842015767,10.047920853300356,0.1212121212121212,86,454.51162790697674,3980.0,61.0,727.0706534837717,3,67,0,0,0,16,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_8_B___atcoder_ABC170_A.json,0,69,22,47,25,1.45,3,1,1,0.3623188405797101,1.88,correct,10.397970356961943,8.546946149565585,13.265984654731458,1.0021606676922603,3.6893203883495143,2.1359223300970873,0.7766990291262137,0.25,2.912621359223301,3.4951456310679614,1.1875,0.2327365728900255,6.776699029126214,4.201680672268908,2.3161551823972206,4.605263157894736,0.4035824856258285,2.100840336134454,3.289473684210526,1.1886333480760722,0.0230179028132992,0.0332480818414322,0.0127877237851662,0.0051150895140664,1.203427472740264,0.0631067961165048,1,0.5242718446601942,4.932038834951456,0.3883495145631068,16.116504854368934,0.0357142857142857,68,477.61764705882354,4753.0,105.0,737.5172556425377,5,42,0,1,0,19,1
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC070_B___atcoder_ABC149_C.json,0,50,14,36,25,1.36,3,1,1,0.5,1.44,correct,10.67964227207968,8.862200330487287,11.12772585669782,0.8890692890997673,3.824904377390565,2.833262501770789,3.824904377390565,1.0,3.966567502479105,2.5499362515937105,0.6551724137931034,0.3925233644859813,5.425697690891061,3.534956794972506,4.41696113074205,3.553976010661928,0.0190192156894219,2.7494108405341713,2.665482007996446,-0.0839288325377252,0.043613707165109,0.0062305295950155,0.0062305295950155,0.0031152647975077,0.8522523098750756,0.0416489587760306,2,1.6574585635359116,4.5332200028332625,3.6832412523020257,7.366482504604051,0.5094339622641509,49,876.6734693877551,5910.0,58.0,1224.9792921337337,1,42,0,1,0,5,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_672_A___atcoder_ABC164_D.json,0,43,15,28,24,1.5,4,1,1,0.5581395348837209,1.1666666666666667,correct,10.4274761628284,8.53817159780143,16.24126984126984,0.9754313926082852,5.8765915768854065,4.113614103819784,0.5876591576885406,0.1290322580645161,5.8765915768854065,1.3712047012732616,0.2580645161290322,0.2634920634920635,6.346718903036239,8.156606851549755,5.1664753157290475,3.9344262295081966,-4.2221806220415585,5.981511691136488,1.9672131147540983,-4.014298576382389,0.0603174603174603,0.0126984126984126,0.0,0.0063492063492063,0.7044608223633552,0.055435847208619,17,1.4103819784524976,4.583741429970617,0.5876591576885406,2.9382957884427032,0.25,42,793.1904761904761,4841.0,73.0,946.7892916768304,6,28,0,0,0,8,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_59_A___atcoder_ABC120_C.json,0,45,13,32,18,1.38,3,1,1,0.4,1.7777777777777777,correct,10.201738576337144,8.329175442077402,14.78368794326241,1.0350531854552143,3.6214389183969096,3.1385803959439884,1.448575567358764,0.4375,3.86286817962337,3.380009657170449,0.8823529411764706,0.2411347517730496,5.818445195557702,4.6916890080428955,3.0075187969924815,3.0303030303030303,-1.6613859777398652,4.021447721179625,2.2727272727272725,-1.7487204484523522,0.0106382978723404,0.0106382978723404,0.0,0.0070921985815602,1.075815227046009,0.0685659101883148,1,0.2897151134717527,5.21487204249155,1.6900048285852245,4.8285852245292125,0.3809523809523809,44,606.1818181818181,5262.0,101.0,919.530675860126,3,30,0,0,0,11,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_AGC033_A___atcoder_ABC149_C.json,0,56,18,38,25,1.45,4,1,1,0.4464285714285714,1.52,correct,10.717391121731856,8.832879460277615,11.633779264214049,1.0765097412150637,4.522246535375639,3.938730853391685,1.6046681254558717,0.375,4.522246535375639,1.8964259664478484,0.4375,0.2809364548494983,8.12545587162655,2.815768302493966,8.12274368231047,2.785515320334262,-0.0302529821597041,2.413515687851971,1.8570102135561743,-0.5565054742957962,0.0284280936454849,0.0267558528428093,0.0033444816053511,0.0033444816053511,1.0306116892289623,0.048869438366156,0,1.0649161196207149,4.886943836615609,1.6046681254558717,4.522246535375639,0.375,55,813.709090909091,8244.0,105.0,1313.5429566595446,6,33,1,1,0,14,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC143_D___atcoder_ABC155_E.json,0,70,24,46,26,1.5,5,1,1,0.3714285714285714,1.7692307692307692,correct,10.957468517058643,9.111514017669288,13.0,1.2607630606513245,4.967984102450872,4.305586222124089,0.8831971737690439,0.1956521739130435,5.5199823360565246,2.9807904614705234,0.5490196078431373,0.4406294706723891,5.674541841466107,6.395906619763352,5.784061696658098,2.4822695035460995,-3.913637116217252,5.1167252958106815,2.127659574468085,-2.9890657213425964,0.0429184549356223,0.0,0.0,0.0042918454935622,0.3168491602631069,0.040627069993376,3,0.6513579156546699,4.449105762861559,3.201589754912784,3.643188341797306,0.8823529411764706,69,824.1884057971015,6016.0,109.0,1114.4494852426983,10,47,0,1,0,11,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC124_A___atcoder_ABC151_A.json,0,27,8,19,15,1.37,2,1,1,0.5555555555555556,1.2666666666666666,correct,9.356948391612272,7.608374474380783,12.65625,0.743254172011683,6.454816285998014,3.972194637537239,0.0,0.0714285714285714,6.454816285998014,2.9791459781529297,0.5,0.18125,3.028798411122145,7.320644216691069,7.396449704142012,4.573170731707317,-2.747473484983752,4.392386530014641,1.524390243902439,-2.867996286112202,0.0,0.00625,0.0125,0.0,0.6516168347331779,0.0868917576961271,0,0.2979145978152929,3.922542204568024,0.0,6.951340615690168,0.0666666666666666,26,443.2307692307692,1972.0,121.0,423.2150571699743,1,23,0,0,0,2,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC150_D___atcoder_ABC136_B.json,0,45,11,34,24,1.29,3,1,1,0.5333333333333333,1.4166666666666667,correct,10.463074768634808,8.664923303440572,14.062953995157384,1.4787820708731447,4.3140638481449525,3.106125970664366,1.380500431406385,0.3461538461538461,4.3140638481449525,2.243313201035375,0.5384615384615384,0.297820823244552,10.629853321829165,5.888125613346418,5.186721991701245,1.639344262295082,-4.248781351051336,4.416094210009814,1.639344262295082,-2.776749947714732,0.0217917675544794,0.0048426150121065,0.0,0.009685230024213,0.9262012278194728,0.0464193270060396,2,1.5358067299396032,3.986194995685936,1.207937877480587,6.557377049180328,0.2051282051282051,44,792.1818181818181,11020.0,31.0,1756.492875586837,7,27,0,3,1,6,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_222_A___atcoder_ABC114_C.json,0,45,13,32,29,1.38,3,1,1,0.6444444444444445,1.103448275862069,correct,10.513171599094814,8.650149418664864,13.79326923076923,1.0565377676413588,8.056042031523642,7.355516637478109,0.7005253940455342,0.1063829787234042,8.231173380035026,3.502626970227671,0.4375,0.3774038461538461,6.619964973730299,10.033444816053512,8.214676889375685,5.580357142857143,-4.453087673196369,9.077878643096032,5.580357142857143,-3.49752150023889,0.0216346153846153,0.0048076923076923,0.0,0.0048076923076923,0.8322947215308876,0.0528896672504378,4,0.3677758318739054,4.395796847635727,3.1523642732049035,1.9264448336252191,1.5833333333333333,44,829.5227272727273,5394.0,66.0,1013.976594579569,7,33,0,0,0,4,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_AGC028_A___atcoder_ABC155_E.json,0,93,29,64,39,1.44,5,1,1,0.4193548387096774,1.641025641025641,incorrect,10.72220955600414,8.902727664035522,11.085329341317363,0.8450869529304635,3.945041490953612,3.2648619235478167,1.3603591348115902,0.3666666666666666,4.353149231397088,5.577472452727521,1.2727272727272727,0.4880239520958084,3.0336008706298463,4.310344827586206,4.87012987012987,2.5684931506849313,-1.741851676901275,3.9184952978056424,2.5684931506849313,-1.350002147120711,0.0194610778443113,0.0119760479041916,0.0,0.0044910179640718,0.9560001588716452,0.0495170725071418,2,0.3536933750510135,4.203509726567813,1.2243232213304311,7.618011154944905,0.175438596491228,92,486.5,3491.0,100.0,633.0960814533986,3,68,1,6,0,14,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_37_A___atcoder_ABC164_D.json,0,41,12,29,11,1.38,3,1,1,0.2682926829268293,2.636363636363636,correct,10.278802683693408,8.39773375137891,14.504885993485342,1.0314790575074329,6.762849413886384,6.086564472497746,2.028854824165915,0.3225806451612903,6.988277727682597,1.352569882777277,0.21875,0.2312703583061889,7.010820559062219,5.7034220532319395,8.695652173913043,5.865102639296188,0.1616805860642483,4.435994930291509,5.131964809384164,0.6959698790926554,0.022801302931596,0.0390879478827361,0.0,0.0,0.6614214541714989,0.0667267808836789,3,0.9017132551848512,4.643823264201984,1.5779981965734895,1.8034265103697025,0.8888888888888888,40,721.775,5652.0,61.0,1007.7932095450576,6,25,0,1,0,8,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC150_E___atcoder_ABC149_C.json,0,38,12,26,21,1.42,4,1,1,0.5526315789473685,1.238095238095238,correct,10.3756762926872,8.57715877258367,11.926339285714286,1.4021875000613797,3.202712886209495,2.637528259231349,1.8839487565938209,0.6111111111111112,3.202712886209495,2.825923134890731,0.8888888888888888,0.2053571428571428,7.140165787490581,4.622496147919877,1.7730496453900708,2.9940119760479043,-1.628484171871973,3.59527478171546,2.395209580838323,-1.2000652008771366,0.0491071428571428,0.0089285714285714,0.0044642857142857,0.0044642857142857,0.8551862984679364,0.0563300678221552,4,1.4883195177091184,4.672192916352675,1.8839487565938209,3.9562923888470234,0.5,37,862.2702702702703,4392.0,58.0,987.9284063311652,3,22,0,4,0,8,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC174_E___atcoder_ABC172_D.json,0,69,26,43,34,1.58,4,1,1,0.4927536231884058,1.2647058823529411,incorrect,10.62888408731157,8.902591637374087,16.90137614678899,1.2064467227912712,3.5374149659863945,2.312925170068027,0.2721088435374149,0.1111111111111111,3.6734693877551017,2.0408163265306123,0.5714285714285714,0.1536697247706422,5.0476190476190474,3.865481252415926,5.877742946708464,0.4520795660036166,-3.413401686412309,2.3192887514495553,0.4520795660036166,-1.8672091854459387,0.0206422018348623,0.0068807339449541,0.0068807339449541,0.0045871559633027,1.1913621056936223,0.0488435374149659,2,1.346938775510204,4.462585034013605,0.4081632653061224,6.530612244897959,0.0816326530612244,68,603.7941176470588,3602.0,67.0,711.5660793896908,4,40,1,1,1,21,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC172_D___atcoder_ABC151_A.json,0,44,9,35,29,1.23,3,1,1,0.6590909090909091,1.206896551724138,correct,9.65290856803585,7.914983005848394,14.817204301075268,1.2051278166954356,5.480453050785532,3.653635367190354,0.7307270734380709,0.1875,5.480453050785532,4.01899890390939,0.75,0.1666666666666666,2.192181220314213,4.3057050592034445,9.019165727170236,3.2502708559046587,-1.0554342032987858,2.1528525296017222,1.0834236186348862,-1.069428910966836,0.0,0.0053763440860215,0.0053763440860215,0.0,0.713531359172957,0.0748995250274022,0,0.6211180124223602,3.872853489221776,0.7307270734380709,4.7497259773474605,0.2142857142857142,43,359.7674418604651,1386.0,100.0,276.47929718492765,3,33,0,0,0,7,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_272_B___atcoder_ABC178_A.json,0,63,20,43,40,1.44,3,1,1,0.6349206349206349,1.075,correct,10.39010244758706,8.649098262296176,12.512035010940918,0.8228257502775107,8.239831697054699,5.259467040673211,2.805049088359046,0.3541666666666667,8.59046283309958,2.4544179523141656,0.3,0.2713347921225383,4.312762973352034,7.458975634012929,9.448035803083044,7.719714964370546,0.2607393303576168,3.4808552958727,4.750593824228028,1.2697385283553282,0.0021881838074398,0.0021881838074398,0.0021881838074398,0.0109409190371991,1.0640951009214774,0.0503155680224403,2,0.2103786816269284,3.7868162692847127,2.279102384291725,1.753155680224404,1.2727272727272727,62,520.4677419354839,2516.0,100.0,518.5757202481458,15,40,0,0,1,6,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC114_C___atcoder_ABC149_C.json,0,50,13,37,29,1.32,4,1,1,0.58,1.2758620689655171,correct,11.118667323560146,9.2093398716426,14.091036414565826,1.1718320491013865,5.806387025728301,3.6039643607968768,1.3014315747322054,0.2372881355932203,6.106717389128041,1.8019821803984384,0.3064516129032258,0.6078431372549019,7.338071879066973,8.210180623973727,6.159531875577456,2.589834898025251,-5.620345725948477,5.199781061850027,1.9423761735189384,-3.257404888331089,0.0182072829131652,0.0084033613445378,0.0,0.0028011204481792,0.8791996410601681,0.0316347982781059,2,0.4304735208729602,1.9421363499849835,1.8019821803984384,2.8030833917309037,0.6551724137931034,49,1367.2857142857142,12442.0,58.0,2025.8725280727808,3,40,0,0,0,6,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_AGC005_B___atcoder_ABC120_C.json,0,45,12,33,22,1.33,3,1,1,0.4888888888888889,1.5,correct,10.286468441091303,8.540714386457584,13.23650385604113,0.9174131610968536,7.815552950371238,5.666275889019149,1.7584994138335288,0.2439024390243902,7.620164126611957,1.7584994138335288,0.25,0.3187660668380462,5.275498241500586,3.9977155910908055,14.215418261344997,4.545454545454545,0.5477389543637394,2.8555111364934325,3.246753246753247,0.3912421102598147,0.0385604113110539,0.0231362467866323,0.0,0.0,0.6648355259762513,0.0576397030089878,3,0.2540054708870652,2.9894490035169987,7.815552950371238,2.5400547088706524,2.9285714285714284,44,664.5,2624.0,58.0,652.9603250171573,4,27,0,0,0,13,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_632_B___codeforces_669_A.json,0,58,12,46,27,1.24,3,1,1,0.4655172413793103,1.7037037037037035,correct,10.275912806566092,8.548885638148727,12.415865384615383,1.0602566536773208,2.9069767441860463,1.937984496124031,0.7751937984496124,0.3125,2.7131782945736433,3.488372093023256,1.2666666666666666,0.2572115384615384,5.910852713178294,2.785515320334262,3.4090909090909087,2.4906600249066004,-0.2948552954276615,2.2284122562674096,1.8679950186799503,-0.3604172375874592,0.0024038461538461,0.0,0.0,0.0072115384615384,0.5969839988229263,0.0498062015503876,3,0.4651162790697674,4.2441860465116275,0.7751937984496124,10.465116279069766,0.0909090909090909,57,507.4035087719298,6704.0,58.0,1015.4941418493391,3,41,2,1,2,8,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_203_B___atcoder_ABC170_A.json,0,97,26,71,20,1.35,5,1,2,0.2061855670103092,3.55,correct,10.641153884700564,8.789660098061537,12.08440366972477,0.8033686772650884,6.854531607006854,5.788271134805789,0.3046458492003046,0.0652173913043478,8.073115003808072,3.198781416603199,0.4074074074074074,0.2807339449541284,4.63061690784463,8.016877637130802,6.469500924214418,5.905511811023622,-2.11136582610718,6.751054852320675,5.905511811023622,-0.845543041297053,0.0256880733944954,0.0330275229357798,0.0,0.0036697247706422,0.8676764490452052,0.0488956587966488,3,0.1675552170601675,3.884234577303884,0.3046458492003046,3.808073115003808,0.1153846153846153,96,427.4375,4562.0,100.0,630.0909510371874,3,80,1,0,0,12,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_147_A___atcoder_ABC170_A.json,0,97,37,60,22,1.6,4,1,2,0.2268041237113402,2.727272727272727,correct,11.1231516028244,9.207135241027236,13.036363636363635,0.8245045811048646,5.417879000702318,4.715561352463128,1.1036420186615834,0.2181818181818181,5.618541185913515,2.0066218521119694,0.3684210526315789,0.3909090909090909,3.5316544597170667,6.8007934258996885,6.742261722341404,2.5196850393700787,-4.28110838652961,5.950694247662227,1.889763779527559,-4.060930468134668,0.0272727272727272,0.0012987012987012,0.0,0.0012987012987012,0.3730772796753906,0.0359185311528042,3,0.0902979833450386,4.886124209892646,1.1036420186615834,3.2105949633791515,0.3636363636363636,96,694.5833333333334,4671.0,103.0,780.4233758762196,10,70,0,0,0,15,1
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_534_B___atcoder_ABC164_D.json,0,55,18,37,23,1.46,5,1,1,0.4181818181818181,1.608695652173913,correct,10.491940661981408,8.706986763048892,13.524553571428571,0.6310611025960874,9.099933818663136,8.934480476505625,0.0,0.0178571428571428,9.43084050297816,2.9781601588352085,0.3275862068965517,0.3995535714285714,3.0939774983454664,10.004764173415913,12.124406958355298,5.368472425573451,-4.636291747842462,9.051929490233444,4.880429477794046,-4.171500012439399,0.0290178571428571,0.0,0.0,0.0,0.0317528594072178,0.050132362673726,8,0.9596293845135672,4.41760423560556,0.0,3.8054268696227664,0.0416666666666666,54,658.8518518518518,3534.0,101.0,695.5808054304679,4,38,0,0,1,11,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_356_A___atcoder_ABC132_A.json,0,106,37,69,42,1.52,4,1,1,0.3962264150943396,1.6428571428571428,correct,10.825402439160504,9.03788993497749,9.498876404494382,1.017045738688048,6.0606060606060606,5.466428995840761,2.4955436720142603,0.4230769230769231,6.0606060606060606,1.90136660724896,0.3269230769230769,0.5393258426966292,4.052287581699346,9.440323668240056,3.1116297160637885,5.2101424105592224,-4.230181257680832,8.428860418071476,4.5154567558179926,-3.913403662253484,0.0101123595505617,0.0067415730337078,0.0011235955056179,0.0,0.8674647891396301,0.0448009506833036,0,0.368389780154486,2.7688651218062983,3.5650623885918,2.9708853238265003,1.1923076923076923,105,475.0285714285714,5869.0,100.0,647.4044250392791,14,67,1,0,0,23,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC150_C___atcoder_ABC151_A.json,0,90,22,68,31,1.31,4,1,1,0.3444444444444444,2.193548387096774,incorrect,10.531109058215868,8.68406264365127,12.646808510638298,0.8936628917367668,5.248010834603013,3.3858134416793635,0.3385813441679363,0.09375,5.078720162519045,2.877941425427459,0.5806451612903226,0.2319148936170212,7.042491958693075,8.325624421831638,5.649717514124294,0.6161429451632779,-7.709481476668359,5.550416281221091,0.0,-5.550416281221091,0.0106382978723404,0.0106382978723404,0.002127659574468,0.0,0.9335995354802654,0.0563737938039614,1,0.1015744032503808,4.283054003724395,0.0,5.755882850854918,0.0285714285714285,89,418.6516853932585,2472.0,28.0,469.6135282704568,7,57,0,0,0,25,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_148_B___atcoder_ARC062_B.json,0,38,8,30,14,1.23,3,1,1,0.3684210526315789,2.142857142857143,correct,9.725616079415785,7.953669778649798,12.641592920353984,0.8525924126245329,3.51493848857645,1.757469244288225,1.0544815465729351,0.3636363636363636,2.460456942003515,3.51493848857645,1.375,0.1902654867256637,4.534270650263621,6.103763987792472,1.0245901639344264,3.386004514672686,-2.7177594731197856,3.051881993896236,2.257336343115124,-0.794545650781112,0.0221238938053097,0.0,0.0,0.0088495575221238,0.6083423394245533,0.0776801405975395,0,0.8084358523725835,5.975395430579965,1.0544815465729351,6.678383128295255,0.2,37,448.7567567567568,2849.0,61.0,583.4093000727804,1,24,0,0,0,12,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC150_E___atcoder_ABC155_E.json,0,46,14,32,20,1.41,3,1,1,0.4347826086956521,1.6,correct,10.40961214374347,8.641179171197228,11.857438016528926,1.426996432538974,4.064322318430818,2.8273546562996996,0.5301289980561937,0.1666666666666666,4.594451316487012,4.24103198444955,0.925925925925926,0.1570247933884297,5.531012546386287,4.947773501924134,5.170630816959669,2.0964360587002098,-2.851337443223924,3.8482682792743264,1.0482180293501049,-2.8000502499242215,0.0413223140495867,0.0144628099173553,0.012396694214876,0.0041322314049586,1.1020065149151017,0.0570772221240501,3,1.0779289627142603,3.90528361901396,0.5301289980561937,4.594451316487012,0.1481481481481481,45,735.6888888888889,6324.0,101.0,1094.229820928904,8,23,0,3,0,11,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_354_A___atcoder_ABC136_B.json,0,55,17,38,27,1.42,4,1,1,0.4909090909090909,1.4074074074074074,correct,10.228429281911374,8.495560891289124,16.167763157894736,1.1965105825967794,3.066230580539657,2.044153720359771,2.044153720359771,0.6875,3.270645952575634,2.6573998364677025,0.8235294117647058,0.1611842105263158,7.154538021259199,2.368265245707519,3.802281368821293,3.076923076923077,0.7086578312155583,1.1841326228537594,2.4615384615384617,1.2774058386847025,0.0197368421052631,0.006578947368421,0.0,0.006578947368421,0.9483041438444108,0.0594848732624693,1,1.0834014717906788,2.9026982829108747,4.497138184791496,10.62959934587081,0.4339622641509434,54,510.05555555555554,9533.0,102.0,1293.7376657571435,5,35,1,2,0,11,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC129_E___codeforces_622_A.json,0,36,8,28,24,1.25,3,1,1,0.6666666666666666,1.1666666666666667,incorrect,10.185428174358796,8.277411998949004,13.066445182724252,0.907176640713583,7.627765064836003,7.119247393846936,1.2712941774726674,0.1935483870967742,8.390541571319604,1.779811848461734,0.2352941176470588,0.3953488372093023,2.796847190439868,3.0211480362537766,12.234910277324634,7.9479768786127165,4.92682884235894,2.2658610271903323,7.9479768786127165,5.682115851422385,0.0166112956810631,0.0033222591362126,0.0,0.0,0.4736521629615318,0.0676328502415458,1,0.0508517670989066,4.118993135011442,1.2712941774726674,1.779811848461734,0.75,35,750.7428571428571,5903.0,61.0,1089.367310788756,4,24,0,0,0,7,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_codeforces_682_B___atcoder_ABC155_E.json,0,91,28,63,46,1.43,4,1,1,0.5054945054945055,1.3695652173913044,correct,10.763948399449612,8.980423936374544,11.633720930232558,1.2493016470036942,5.663939584644431,4.657016991818754,0.881057268722467,0.1739130434782608,5.78980490874764,3.146633102580239,0.5531914893617021,0.2456395348837209,4.266834487098804,7.84167289021658,7.921539041870993,1.146350783339702,-6.695322106876878,6.3480209111277075,0.7642338555598013,-5.583787055567906,0.0988372093023255,0.004360465116279,0.001453488372093,0.005813953488372,0.4401063968580079,0.0473253618628067,12,0.91881686595343,4.140969162995595,1.132787916928886,5.915670232850849,0.2083333333333333,90,519.9555555555555,4373.0,103.0,600.8841409219298,8,52,0,12,0,18,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_AGC013_A___atcoder_ABC174_C.json,0,57,15,42,21,1.33,3,1,1,0.3684210526315789,2.0,correct,10.692603786704463,8.910720661951359,10.663793103448276,1.1189602043391744,5.128205128205129,3.643724696356275,1.6194331983805668,0.3333333333333333,5.668016194331984,1.7543859649122808,0.3255813953488372,0.507183908045977,6.747638326585695,7.605939876856212,4.750593824228028,2.354048964218455,-5.251890912637757,4.708438971387179,2.824858757062147,-1.883580214325032,0.0272988505747126,0.0258620689655172,0.0,0.0014367816091954,0.796766268062021,0.0430499325236167,12,1.106612685560054,3.5087719298245617,1.8893387314439944,3.5087719298245617,0.5555555555555556,56,783.2678571428571,4601.0,103.0,1024.378010680742,9,39,0,0,0,8,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC136_B___atcoder_ABC142_A.json,0,86,27,59,26,1.44,4,1,1,0.3023255813953488,2.269230769230769,correct,10.622594834765604,8.680671660408713,9.375,1.031886214604885,6.794632240529982,5.095974180397485,0.8493290300662477,0.1463414634146341,5.945303210463734,1.1890606420927463,0.2222222222222222,0.3079268292682927,3.363342959062341,8.895131086142321,7.522837184309512,3.703703703703704,-5.191427382438617,8.426966292134832,2.1164021164021167,-6.310564175732715,0.010670731707317,0.0045731707317073,0.0091463414634146,0.0030487804878048,1.2619283608486154,0.061321555970783,1,0.6454900628503483,4.637336504161713,0.5095974180397487,7.983692882622727,0.0833333333333333,85,476.1294117647059,2902.0,101.0,512.5079508845575,7,60,0,3,3,12,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC172_D___atcoder_ARC062_B.json,0,18,2,16,16,1.06,2,1,2,0.8888888888888888,1.0,correct,9.116029692504942,7.418180822726788,14.495652173913044,0.686999093172387,5.405405405405405,3.003003003003003,0.6006006006006006,0.2,5.405405405405405,1.2012012012012012,0.3,0.2347826086956521,2.942942942942943,5.7915057915057915,6.8728522336769755,3.527336860670194,-2.2641689308355977,3.8610038610038617,0.0,-3.8610038610038617,0.0347826086956521,0.017391304347826,0.008695652173913,0.0,0.9532907875841788,0.0966966966966967,1,2.6426426426426426,3.1831831831831834,0.6006006006006006,4.2042042042042045,0.25,17,530.5294117647059,2370.0,105.0,601.373648163837,2,10,0,0,0,5,0
./segment_tree/r1_java_C_2_segmented_reasoning/qid_atcoder_ABC051_A___atcoder_ABC170_A.json,0,55,17,38,35,1.42,4,1,1,0.6363636363636364,1.0857142857142856,correct,10.331366255481193,8.532672762264625,15.62883435582822,1.1587620606259934,10.242269056529446,9.257435493401614,0.7878668505022651,0.0943396226415094,10.63620248178058,1.9696671262556624,0.2,0.4049079754601227,4.510537719125468,11.461318051575931,12.237762237762238,6.806930693069307,-4.654387358506624,9.742120343839542,5.569306930693069,-4.172813413146472,0.0153374233128834,0.0122699386503067,0.0030674846625766,0.0061349693251533,1.226084062715051,0.0553476462477841,2,0.5121134528264724,3.4469174709474095,0.7878668505022651,0.3939334252511325,1.6666666666666667,54,565.2222222222222,3387.0,108.0,622.2226340220261,3,44,1,0,0,6,0
