file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC139_B___codeforces_669_A___atcoder_ABC172_D.json,1,107,37,70,44,1.51,5,1,1,0.411214953271028,1.5909090909090908,correct,9.931491748945726,8.263848131368906,12.093167701863354,0.9121829841574703,13.65979381443299,0.5154639175257733,10.56701030927835,0.7777777777777778,11.855670103092782,1.0309278350515465,0.1063829787234042,0.0279503105590062,0.2061855670103093,15.467904098994586,18.18181818181818,7.558578987150416,-7.909325111844169,1.5467904098994587,0.0,-1.5467904098994587,0.1180124223602484,0.0124223602484472,0.0248447204968944,0.0124223602484472,0.9122581363492628,0.0646907216494845,6,0.6443298969072164,6.340206185567011,9.793814432989691,4.381443298969073,2.1666666666666665,106.0,192.4716981132075,1003.0,32.0,185.29745494858335,53.0,17.0,0.0,7.0,7.0,19.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC043_B___atcoder_ABC122_D___codeforces_58_B.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_569_A___atcoder_ABC151_A___codeforces_49_A.json,1,130,44,86,61,1.5,4,1,1,0.4692307692307692,1.4098360655737705,incorrect,9.988012507605816,8.245384468120747,11.3698224852071,0.7988901934212381,15.752165922814386,1.3126804935678655,3.4129692832764507,0.2295081967213114,13.38934103439223,3.9380414807035966,0.3076923076923077,0.150887573964497,1.023890784982935,13.556618819776714,15.32567049808429,18.4,4.843381180223284,0.7974481658692185,0.0,-0.7974481658692185,0.1390532544378698,0.0059171597633136,0.029585798816568,0.0029585798816568,0.6693982769240666,0.0643213441848254,3,0.7876082961407193,6.9309530060383295,3.4129692832764507,0.7876082961407194,3.5,129.0,167.03875968992247,1200.0,30.0,172.82679204466422,50.0,38.0,4.0,3.0,0.0,32.0,2.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_612_B___codeforces_276_B___atcoder_ABC051_A.json,1,182,60,122,39,1.48,6,1,1,0.2142857142857142,3.128205128205128,correct,10.26965727803665,8.524764456912555,14.214084507042251,0.7741030340794623,23.42664284296208,1.1911852293031568,3.1764939448084175,0.1428571428571428,14.492753623188406,5.558864403414731,0.3918918918918919,0.056338028169014,1.6676593210244193,28.851702250432776,31.981724728726444,7.722007722007723,-21.129694528425055,1.7311021350259663,0.0,-1.7311021350259663,0.2084507042253521,0.0140845070422535,0.0309859154929577,0.0140845070422535,0.7511032150166055,0.0673019654556283,4,1.409569188008735,4.228707564026206,3.772086559459996,9.1324200913242,0.425531914893617,181.0,157.53591160220995,1654.0,30.0,205.4301045851333,62.0,25.0,3.0,7.0,10.0,54.0,20.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC152_E___codeforces_678_B___codeforces_579_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC109_B___atcoder_ABC051_A___atcoder_ABC120_C.json,1,269,100,169,59,1.59,7,1,1,0.2193308550185873,2.864406779661017,incorrect,10.732781452769414,8.978029932837156,14.833644859813084,0.7610568314729589,16.906384052485492,0.757002271006813,2.523340903356043,0.1555555555555555,5.803684077718899,7.1915215745647245,1.2340425531914894,0.0579439252336448,0.2271006813020439,22.84644194756554,19.817073170731707,7.972665148063782,-14.873776799501758,1.1235955056179776,0.7593014426727411,-0.3642940629452365,0.0579439252336448,0.0429906542056074,0.0242990654205607,0.0074766355140186,1.1943616121770082,0.0441584658087307,6,0.3406510219530658,4.504163512490537,2.6495079485238455,7.1915215745647245,0.3793103448275862,268.0,169.30223880597015,838.0,30.0,135.34597806266913,76.0,63.0,1.0,5.0,7.0,99.0,17.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_154_A___atcoder_ABC124_C___codeforces_514_A.json,1,162,63,99,46,1.63,6,1,1,0.2839506172839506,2.152173913043478,incorrect,10.493438540267624,8.732465848349879,12.939583333333331,0.8677580962251579,10.161290322580644,0.8064516129032258,3.225806451612903,0.328125,9.03225806451613,3.548387096774194,0.4035087719298245,0.03125,1.4516129032258065,12.92484442316898,5.541561712846347,11.753643629525154,-1.171200793643827,0.9573958831977024,1.4104372355430184,0.453041352345316,0.0854166666666666,0.0041666666666666,0.0333333333333333,0.0020833333333333,0.7919227618855923,0.0548387096774193,6,0.4516129032258065,8.806451612903226,3.3870967741935485,2.2580645161290325,1.4666666666666666,161.0,221.87577639751552,1250.0,32.0,235.2921523809277,58.0,42.0,2.0,4.0,3.0,44.0,8.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC174_C___atcoder_ABC051_A___codeforces_276_B.json,1,138,45,93,45,1.47,5,1,1,0.3260869565217391,2.066666666666667,correct,10.035173493361505,8.289288323000317,11.487031700288185,0.7674628849116035,11.55778894472362,1.0050251256281408,2.0100502512562817,0.1914893617021276,10.050251256281408,7.788944723618091,0.7804878048780488,0.0259365994236311,1.5326633165829149,12.82051282051282,16.949152542372882,4.618937644341801,-8.20157517617102,1.5082956259426847,0.0,-1.5082956259426847,0.0951008645533141,0.0086455331412103,0.031700288184438,0.0057636887608069,0.8998521203329948,0.0703517587939698,6,0.3768844221105527,7.738693467336684,2.2613065326633164,3.015075376884422,0.7692307692307693,137.0,164.74452554744525,1138.0,30.0,177.82443544443925,46.0,31.0,3.0,2.0,7.0,42.0,6.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_189_A___atcoder_ABC170_A___atcoder_ABC114_C.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC124_A___codeforces_622_A___atcoder_ABC132_A.json,1,124,47,77,39,1.6,5,1,1,0.314516129032258,1.9743589743589745,incorrect,10.3135421129781,8.522379718103538,13.261904761904765,0.8357581238970226,13.333333333333334,1.791044776119403,1.990049751243781,0.1617647058823529,11.144278606965177,2.587064676616915,0.2456140350877192,0.0317460317460317,0.9154228855721394,10.083036773428232,14.83679525222552,15.105740181268883,5.02270340784065,1.1862396204033216,2.416918429003021,1.2306788085996994,0.0978835978835978,0.0079365079365079,0.0449735449735449,0.0052910052910052,0.9138884101599044,0.0577114427860696,3,0.2388059701492537,7.442786069651741,1.990049751243781,0.5970149253731344,2.75,123.0,243.130081300813,2232.0,31.0,325.82203629220646,39.0,34.0,3.0,5.0,11.0,30.0,1.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_622_A___atcoder_ABC158_A___atcoder_ABC051_A.json,1,111,42,69,35,1.59,7,1,1,0.3153153153153153,1.9714285714285715,correct,9.743612184572005,7.954372272531867,13.748792270531402,0.6975440324364433,14.75237091675448,1.7562346329469618,3.863716192483316,0.2790697674418604,10.888654724271165,5.619950825430277,0.53125,0.0289855072463768,0.2809975412715139,24.85089463220676,4.444444444444445,13.78579003181336,-11.0651046003934,4.970178926441352,0.0,-4.970178926441352,0.0917874396135265,0.0241545893719806,0.0241545893719806,0.0096618357487922,1.0609970113307772,0.0790305584826132,2,0.3161222339304531,6.954689146469969,3.5124692658939236,2.107481559536354,1.5714285714285714,110.0,153.1090909090909,1099.0,33.0,158.01883208258425,30.0,30.0,1.0,0.0,9.0,36.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_37_A___atcoder_ABC151_A___atcoder_ABC155_E.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_629_A___atcoder_ABC120_C___codeforces_579_A.json,1,190,72,118,59,1.6,5,1,1,0.3105263157894737,2.0,incorrect,10.629706774156269,8.88016824790345,14.75359342915811,0.8388964895490313,15.444552664533186,0.8348406845693613,2.0871017114234034,0.1428571428571428,12.10518992625574,5.148184221511062,0.4318181818181818,0.0369609856262833,0.7930986503408933,11.498810467882633,14.498757249378624,20.870337477797513,9.37152700991488,1.189532117367169,0.8880994671403197,-0.3014326502268492,0.1396303901437371,0.0082135523613963,0.0246406570841889,0.0041067761806981,0.6884245593560367,0.0514818422151106,7,0.6400445248365104,8.668429108111868,2.2262418255182967,2.2262418255182967,1.0,189.0,216.87301587301587,2227.0,30.0,257.6673898444667,73.0,28.0,6.0,10.0,18.0,52.0,2.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC119_B___atcoder_ABC151_A___codeforces_96_B.json,1,217,86,131,45,1.65,5,1,1,0.2073732718894009,2.911111111111111,incorrect,10.687822792259214,8.947025655972697,13.289156626506024,0.7953439863017752,13.53461738677772,2.082248828735034,1.5616866215512752,0.1238095238095238,11.322228006246746,4.685059864653826,0.4204545454545454,0.0808950086058519,0.8719416970327954,14.36130007558579,15.098722415795589,10.993485342019545,-3.367814733566247,3.0234315948601664,1.2214983713355048,-1.8019332235246617,0.1376936316695352,0.0206540447504302,0.0137693631669535,0.0,0.6341074436387886,0.0477615825091098,6,0.5726184279021342,6.949505465903175,1.8219677251431543,3.2535137948984905,0.5769230769230769,216.0,201.32407407407408,2354.0,30.0,232.44045313790073,91.0,48.0,3.0,4.0,10.0,53.0,7.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC120_C___codeforces_622_A___atcoder_ABC170_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_23_B___atcoder_ABC151_A___atcoder_ABC172_D.json,1,148,54,94,46,1.56,7,1,1,0.3108108108108108,2.0434782608695654,incorrect,10.224229572614233,8.512381634419015,13.85515320334262,0.7123479278876451,14.874371859296485,1.407035175879397,3.819095477386935,0.2666666666666666,11.256281407035177,3.2160804020100504,0.2982456140350877,0.0724233983286908,0.5628140703517588,21.199273167777108,13.513513513513514,9.858287122612449,-11.34098604516466,1.8170805572380375,1.8484288354898335,0.0313482782517962,0.0473537604456824,0.0250696378830083,0.022284122562674,0.0055710306406685,1.189733321375204,0.0508542713567839,6,0.9648241206030151,6.934673366834171,4.2211055276381915,1.6080402010050252,2.4444444444444446,147.0,185.8571428571429,2335.0,30.0,223.59708749052743,49.0,46.0,6.0,1.0,9.0,36.0,0.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_622_A___codeforces_514_A___codeforces_669_A.json,1,159,55,104,46,1.52,6,1,1,0.2893081761006289,2.260869565217391,incorrect,10.481672714626391,8.754002933494261,14.34762979683973,0.905549208449121,14.83820047355959,1.5785319652722969,2.3677979479084454,0.1684210526315789,14.83820047355959,2.525651144435675,0.1789473684210526,0.0406320541760722,1.1207576953433307,15.941404566996985,13.029315960912053,15.532940546331012,-0.4084640206659706,1.7233950883239983,1.0712372790573113,-0.6521578092666871,0.1083521444695259,0.0158013544018058,0.0451467268623024,0.0022573363431151,0.9146869239039216,0.054301499605367,5,0.2209944751381215,7.861089187056038,2.3677979479084454,1.5785319652722969,1.4545454545454546,158.0,223.8227848101266,1941.0,30.0,257.1318658202847,57.0,38.0,0.0,4.0,9.0,49.0,1.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_67_B___atcoder_ABC155_E___atcoder_AGC034_B.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC140_D___atcoder_ABC155_E___atcoder_AGC034_B.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC139_B___codeforces_96_B___codeforces_669_A.json,1,195,61,134,85,1.45,4,1,1,0.4358974358974359,1.576470588235294,incorrect,10.415891929415332,8.652073673610056,11.341269841269842,0.8985906622156727,16.08110470197518,2.4471246285614403,3.146303093864709,0.2043010752688172,15.38192623667191,8.04055235098759,0.5280898876404494,0.0257936507936507,1.2060828526481384,20.74074074074074,18.81860951385259,7.84313725490196,-12.89760348583878,5.432098765432099,0.5602240896358543,-4.871874675796245,0.2817460317460317,0.0138888888888888,0.0178571428571428,0.0,0.3961862320835405,0.0575074287711938,3,0.1747946163258171,7.9356755811921,2.796713861213074,1.7479461632581716,1.5454545454545454,194.0,169.42268041237114,1429.0,30.0,202.5304856500587,88.0,31.0,4.0,5.0,16.0,46.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_AGC004_B___atcoder_ABC124_C___codeforces_96_B.json,1,188,65,123,42,1.52,5,1,1,0.2234042553191489,2.9285714285714284,incorrect,10.64901368794098,8.805525052709516,14.199575371549894,0.8884965442689707,10.794602698650674,1.1994002998500748,1.7991004497751124,0.1780821917808219,9.89505247376312,4.94752623688156,0.5074626865671642,0.0806794055201698,1.1094452773613197,15.959517321915143,9.270965023177412,5.208333333333333,-10.751183988581811,0.7785130400934215,0.0,-0.7785130400934215,0.1486199575371549,0.0148619957537154,0.0212314225053078,0.0,0.6253548146369827,0.0517241379310344,2,1.0194902548725635,4.422788605697151,1.949025487256372,1.3493253373313343,1.4,187.0,221.7860962566845,3233.0,30.0,327.2453080390971,70.0,14.0,1.0,5.0,32.0,62.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC070_B___atcoder_AGC034_B___atcoder_AGC025_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_31_A___atcoder_ABC149_C___atcoder_ABC155_E.json,1,213,71,142,48,1.49,5,1,1,0.2253521126760563,2.9583333333333335,incorrect,10.66578759178439,8.960210955576986,13.873665480427048,0.786747681981469,18.10942717698433,1.1559208836372976,0.8990495761623426,0.056338028169014,13.871050603647571,5.779604418186489,0.4220183486238532,0.0462633451957295,1.7980991523246854,24.3531202435312,15.017327685791296,14.83216237314598,-9.52095787038522,1.5220700152207,1.56128024980484,0.0392102345841398,0.197508896797153,0.0053380782918149,0.0177935943060498,0.0035587188612099,0.4659178465043966,0.0488055484202414,2,1.3228872334960184,7.847418443359877,0.8990495761623426,6.421782686873876,0.1568627450980392,212.0,200.58490566037736,1508.0,30.0,232.0057144223728,101.0,21.0,0.0,21.0,17.0,44.0,8.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_579_A___atcoder_ABC178_A___atcoder_ABC174_C.json,1,80,27,53,36,1.49,4,1,1,0.45,1.4722222222222223,incorrect,9.751733997308593,8.130647968160584,12.335766423357663,0.7221034712556559,14.134275618374556,1.7667844522968197,1.4723203769140163,0.1224489795918367,13.839811542991754,3.5335689045936394,0.2708333333333333,0.0364963503649635,0.7361601884570083,13.686911890504703,14.209591474245116,14.519056261343012,0.8321443708383072,2.5662959794696323,0.0,-2.5662959794696323,0.1532846715328467,0.0072992700729927,0.0437956204379562,0.0072992700729927,0.7889317367564309,0.0591872791519434,0,0.0883392226148409,9.275618374558304,1.4723203769140163,2.65017667844523,0.6,79.0,215.59493670886076,926.0,33.0,221.2853198803464,21.0,27.0,2.0,2.0,3.0,23.0,1.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ARC086_B___codeforces_514_A___atcoder_ABC172_D.json,1,202,81,121,60,1.66,6,1,2,0.297029702970297,2.0166666666666666,correct,10.589459049346978,8.884748726451182,13.84644913627639,0.862071572250976,12.326869806094184,0.8310249307479224,2.21606648199446,0.1888888888888888,9.556786703601109,5.124653739612188,0.5428571428571428,0.0460652591170825,0.969529085872576,17.140468227424748,14.239218877135883,5.482918599746942,-11.657549627677806,0.8361204013377926,0.8435259384226065,0.0074055370848138,0.0940499040307101,0.0019193857965451,0.0230326295585412,0.0038387715930902,0.6901347717248028,0.0466759002770083,4,0.4293628808864266,6.481994459833794,2.770083102493075,0.6925207756232687,3.5,201.0,195.92039800995025,1364.0,31.0,214.56153810000708,73.0,26.0,0.0,7.0,7.0,81.0,7.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC114_C___codeforces_514_A___codeforces_8_B.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC140_D___codeforces_669_A___codeforces_58_B.json,1,154,49,105,36,1.46,4,1,1,0.2337662337662337,2.9166666666666665,incorrect,10.41607162931698,8.716371865276615,12.930232558139537,0.9331849426226512,13.932142271758728,0.983445336830028,2.6225208982134074,0.1976744186046511,11.965251598098671,5.245041796426815,0.4459459459459459,0.0380549682875264,3.851827569250942,17.916077322017916,14.091350826044703,9.365244536940686,-8.55083278507723,0.9429514380009428,1.040582726326743,0.0976312883258001,0.1712473572938689,0.0084566596194503,0.0232558139534883,0.0021141649048625,0.5741347426992736,0.0537616784133748,2,1.0981806261268643,11.52270119652516,2.7864284543517455,0.8195377806916898,3.0,153.0,216.43790849673204,1962.0,30.0,291.9666489169737,57.0,43.0,0.0,8.0,17.0,24.0,4.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC169_D___codeforces_59_A___atcoder_ABC114_C.json,1,181,55,126,53,1.43,5,1,1,0.292817679558011,2.3773584905660377,incorrect,10.566098203034423,8.798454696065095,11.530224525043176,0.8933633505548848,13.890985958025064,2.4158236448739245,1.2079118224369625,0.0967741935483871,13.438019024611204,4.529669334138608,0.3444444444444444,0.0310880829015544,1.9024611203382151,17.183570829840736,15.286624203821656,7.970244420828906,-9.213326409011833,4.610226320201173,0.5313496280552603,-4.078876692145913,0.1519861830742659,0.006908462867012,0.0414507772020725,0.0,0.6503933110964597,0.054054054054054,3,0.6794504001207912,9.451910010569229,1.8118677336554432,1.2079118224369625,1.4444444444444444,180.0,213.57777777777775,4656.0,31.0,377.4654811337695,56.0,67.0,0.0,5.0,7.0,42.0,3.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_codeforces_651_A___atcoder_ABC158_A___atcoder_ABC151_A.json,1,1,1,0,0,0.0,0,0,0,0.0,0.0,incorrect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC109_B___atcoder_ABC151_A___atcoder_ABC155_E.json,1,186,70,116,40,1.59,6,1,1,0.2150537634408602,2.9,correct,10.40232156344974,8.629271094821588,12.392070484581495,0.7677290174675848,19.84978540772532,0.7153075822603719,2.1459227467811157,0.1160714285714285,12.696709585121605,6.974248927038627,0.5555555555555556,0.0594713656387665,2.020743919885551,18.838304552590262,20.933977455716587,19.791094007696536,0.95278945510627,1.0465724751439038,0.5497526113249038,-0.496819863819,0.1387665198237885,0.013215859030837,0.0220264317180616,0.0088105726872246,0.7973911325237655,0.0563304721030042,5,1.7525035765379111,9.281115879828326,2.503576537911302,5.7224606580829755,0.4545454545454545,185.0,176.0972972972973,1366.0,32.0,199.74250065707764,66.0,23.0,3.0,11.0,13.0,58.0,11.0
./segment_tree/qwq_java_fortran_3_segmented_reasoning/qid_atcoder_ABC147_D___codeforces_59_A___atcoder_ABC132_A.json,1,161,59,102,50,1.57,5,1,1,0.3105590062111801,2.04,incorrect,10.359772509640926,8.598035579260339,12.96882494004796,0.8175406807326768,13.653136531365314,0.3690036900369003,2.214022140221402,0.1733333333333333,11.43911439114391,2.952029520295203,0.2698412698412698,0.0455635491606714,1.2361623616236164,18.56497742097341,14.568764568764568,7.009345794392523,-11.555631626580883,1.0035122930255895,0.0,-1.0035122930255895,0.1127098321342925,0.0047961630695443,0.0119904076738609,0.0023980815347721,0.5451257833617205,0.0601476014760147,5,1.033210332103321,9.686346863468634,2.3985239852398523,0.9225092250922508,2.3333333333333335,160.0,195.59375,1680.0,31.0,236.68850896306148,75.0,21.0,4.0,7.0,10.0,39.0,4.0
